"","x"
"ZCCHC2",-0.0952354703778348
"SAMD1",-0.0953298305230142
"WDR45B",-0.0958303670056652
"GSN",-0.0959820450709752
"MAPKAPK3",-0.0962450891142626
"FAM91A1",-0.096424982208332
"PRTFDC1",-0.0965814928740266
"CCDC61",-0.0977697298343473
"COQ8B",-0.0978873010042068
"POLR2B",-0.0980472570505756
"HIP1",-0.0980991258293665
"S100A4",-0.0981352789907386
"ATG16L2",-0.0983378982474264
"LBR",-0.098531872215892
"SNRPA1",-0.0986763518514975
"RASSF7",-0.0988315694688254
"TK1",-0.0992526340209951
"COG6",-0.0992877498665935
"URI1",-0.0993343689904773
"TFG",-0.0996127384240856
"PRMT5",-0.0999798137557356
"MBNL2",-0.100136835301982
"IFI35",-0.10039941041076
"PDGFB",-0.100989385187141
"ZNF768",-0.101228362698847
"GFM1",-0.101291575419747
"SLC9A3R2",-0.1013287437793
"DSN1",-0.101630142089868
"ATAD5",-0.10166369850241
"SMPD2",-0.101817535360463
"B3GALT6",-0.102037741428786
"FSTL1",-0.102225070031071
"POGLUT1",-0.102569854404154
"DGKE",-0.102720496239251
"ERLIN1",-0.102745326228001
"OCM_OCM2",-0.102855964917785
"KCNK6",-0.103173482108676
"AGAP1",-0.103212708121975
"ST7L",-0.103233165386071
"LY6G5B",-0.1035317220748
"LDLRAP1",-0.103790865177012
"TIAM2",-0.104377291041549
"RPL22",-0.104535706489929
"ZNF384",-0.104695375254399
"SON",-0.104878117560374
"DEK",-0.105501538023226
"PROSER1",-0.105680525171583
"TMEM175",-0.105816005104416
"DIMT1",-0.105854870885968
"RFNG",-0.105885777600519
"PCCA",-0.106643314063069
"RPP14",-0.107040747263607
"EEF1AKMT2",-0.107553140662672
"ARHGAP5",-0.108082294582552
"CLTC",-0.108277224335702
"RGPD5_RGPD6",-0.108581681909806
"CAMLG",-0.108620079011827
"MAPK11",-0.108658188510866
"ASRGL1",-0.109334129753168
"MYH11",-0.1095676242097
"MAT2A",-0.109596158715346
"NT5DC1",-0.109801404200765
"ALS2",-0.110169497770464
"CYP7B1",-0.110242950684778
"PDRG1",-0.110965845791884
"BRPF1",-0.111066371604759
"GBF1",-0.111138852629413
"TM6SF1",-0.111555849079911
"SSH1",-0.111696257039901
"ZNF674",-0.111870825368594
"INAFM2",-0.111994411307885
"WWP2",-0.112561331419756
"PPM1F",-0.112762999172535
"PDGFRA",-0.113063298246568
"PIP4K2C",-0.113095868790943
"WDR18",-0.113243887453393
"LPP",-0.113321343551518
"RMI2",-0.113851807404891
"TMEM167A",-0.113867218182307
"PPP1R3D",-0.113885006155569
"UBQLN2",-0.113990313510404
"DCTN2",-0.114481408787153
"GPRASP2",-0.11508765485814
"ADCY4",-0.115222680003322
"RANBP2",-0.115349065676176
"PSMC1",-0.115369987315455
"ARF1",-0.1154637130969
"PLEKHG4B",-0.116073406103709
"MORC2",-0.117029414858557
"CTCF",-0.117328417636112
"KLC2",-0.118194144099918
"KIAA0513",-0.118372166374437
"TLR6",-0.118463897325619
"TWSG1",-0.118690605389338
"CHST15",-0.118733517483747
"PIK3CB",-0.118737647180911
"HSP90AB1",-0.118874056427465
"SREBF1",-0.119277857171311
"SOCS3",-0.119453078030988
"BCL2L1",-0.120341765361605
"CIPC",-0.120372987119123
"ZBTB39",-0.121208724745175
"C15orf39",-0.121287973003885
"ANKRD26",-0.121415528044587
"DHX9",-0.121677864257747
"DNAJA4",-0.121852599762128
"LOC105379554",-0.121889843823676
"CHD9",-0.12233379734487
"LSM7",-0.122411868377906
"MFSD5",-0.122674200820645
"POLE4",-0.123230094452181
"BCAP31",-0.123416325055926
"GZF1",-0.123923521291693
"GAA",-0.124464352020247
"MID1IP1",-0.124807808042289
"ENDOD1",-0.125441986593125
"GRK2",-0.125812548076445
"RAB29",-0.125853885078247
"PLEKHG1",-0.126352543768826
"BTBD6",-0.126436592053084
"CFAP20",-0.126934217648867
"RPL36AL",-0.127337600827272
"SRPK2",-0.127900170324573
"SH2D3C",-0.128135655191534
"DEGS1",-0.128190769914714
"SLF2",-0.128310404909755
"MTMR4",-0.12832609229721
"LEPROT",-0.128915272638961
"ANGPTL2",-0.12987738097096
"TAB3",-0.130873276343154
"OARD1",-0.131853932692557
"OSBP",-0.131858588305666
"JRK",-0.131940178136862
"MGAT2",-0.132280960772432
"ZNF217",-0.13238351483622
"EXOSC10",-0.13248060471076
"RXYLT1",-0.132633154366317
"TMEM183A",-0.133392842475783
"RPL3",-0.133503571987581
"UBE4A",-0.134279421574667
"TRAPPC9",-0.134309377567581
"SLC25A12",-0.13506145469036
"RCAN3",-0.135683508991641
"TRIM23",-0.135940141369737
"NEURL4",-0.136313960705353
"STRIP1",-0.136389978542255
"PGAP3",-0.136782431767315
"RBBP4",-0.137089425198823
"RNH1",-0.137341907571567
"PTOV1",-0.138016978781419
"ZC3H8",-0.138028433147246
"STYK1",-0.138098331651326
"ILK",-0.138144691835013
"AEBP2",-0.138176218889219
"HTT",-0.138435587800526
"GPATCH2",-0.138530876111059
"TRMT112",-0.139300656051899
"RNF31",-0.139715107624312
"GALK1",-0.139759811759799
"C11orf58",-0.13987257305765
"WDFY3",-0.139888850685111
"TSHZ3",-0.140700446907898
"COLEC12",-0.140772711853652
"CXCL11",-0.141064530428813
"RER1",-0.141553898768931
"DCTN4",-0.141635859479708
"SPCS3",-0.141799104182103
"TSNARE1",-0.142216165170721
"ZPR1",-0.142549007061263
"WDR46",-0.14293748480045
"RDX",-0.143209380334518
"NDUFA8",-0.143979659407484
"CACUL1",-0.14414789811386
"TUT7",-0.14440230341175
"GBA",-0.144834019746425
"C11orf68",-0.145163194897221
"PMAIP1",-0.145755160854551
"TNFAIP6",-0.146015136243767
"ZNF333",-0.146747166814005
"SQSTM1",-0.146772667279469
"CWC25",-0.146795760858011
"MRPS15",-0.146822339653993
"RPS19BP1",-0.146845825998616
"SDHAF2",-0.147023334710969
"PCCB",-0.14710174110905
"MAPKAP1",-0.147149466744248
"CYB5B",-0.147281680037769
"COA6",-0.147509244373433
"ZNF770",-0.147694419520884
"RNPS1",-0.147805085750909
"GPHN",-0.148499197361998
"MFHAS1",-0.148711438732764
"ZNF561",-0.148761145222082
"MON1A",-0.149166136538201
"STING1",-0.149239081683662
"CDC34",-0.149278961783223
"RBFA",-0.149409519237783
"CYB561",-0.149570243187252
"ADAL",-0.149648815789292
"NDUFS1",-0.149715429317285
"SNAPC4",-0.149965611351504
"KLHL28",-0.150277834488766
"ALDH16A1",-0.150734335388153
"ZBTB14",-0.150742230020085
"METTL17",-0.150753827511508
"GTF2H3",-0.150778760327085
"USP49",-0.15117385562419
"AP1G1",-0.151469817477482
"LIG3",-0.151979881127947
"PYCARD",-0.152187818872068
"SPTLC2",-0.152405678928502
"USP19",-0.152669168510429
"ACTR10",-0.152744113395132
"CCDC22",-0.153117461986913
"RUNX2",-0.15336157863756
"RBM7",-0.153766664881868
"FBXO5",-0.154023984197886
"DIS3",-0.154569877837556
"HMGB1",-0.154644184340937
"BCL7B",-0.154815591014633
"ELMOD2",-0.154892289596898
"AIMP1",-0.155420308685523
"PFN1",-0.155747410301688
"LTF",-0.155866435937682
"RNASEH1",-0.156121151050927
"ZNF75A",-0.157001441627739
"AHCTF1",-0.157004447809413
"TMEM94",-0.157321286692378
"TGFB1I1",-0.157401847047793
"RELL2",-0.157743632841887
"MED28",-0.157929403290297
"C19orf53",-0.158075485152001
"SPIDR",-0.158901492532214
"RABAC1",-0.159205707509625
"PRR11",-0.159965307121751
"PAFAH1B3",-0.16007077034643
"ACSS1",-0.160118747585596
"RHEB",-0.160140456712485
"HDLBP",-0.160181923691784
"USP40",-0.160495131992283
"PATL1",-0.161129829326069
"KHNYN",-0.161146565052355
"POLL",-0.161356854713489
"SLC35G2",-0.161512670317595
"ZBTB7A",-0.161572996619979
"GMPPB",-0.162453844104792
"RAB4A",-0.162767117932773
"NADK",-0.162790761721337
"LANCL1",-0.163014529308875
"RAB7A",-0.163038647463378
"ZC3HC1",-0.163055526134655
"MKI67",-0.163068881275579
"ADPGK",-0.163081140432851
"CD82",-0.163277654983617
"ELAVL1",-0.16333061473058
"UQCRC2",-0.163427380060574
"ELP4",-0.163456601022258
"DCTN5",-0.163724677721747
"TMUB1",-0.16406476490225
"SGPP2",-0.164795610095379
"SART3",-0.1650795543589
"KAT5",-0.165191062641352
"NRBP2",-0.165448734698262
"RHOC",-0.165609786278193
"EFTUD2",-0.16572492657331
"PLAUR",-0.165778381297768
"PDE6D",-0.165877123871623
"GRAMD1A",-0.166595889687599
"PPIA_Family",-0.166798881761963
"HIGD1A",-0.167552483056679
"RAP1GDS1",-0.167712224288036
"CARD6",-0.168020141907312
"HSPA14",-0.168038427817602
"UPF3B",-0.168782796589481
"UBE2Z",-0.168925004931414
"DHX32",-0.169475886093309
"RSPRY1",-0.169967494108611
"SBNO2",-0.169982241905841
"VPS13A",-0.169994911022298
"NEK7",-0.170316664898397
"GTF2H1",-0.170486865481042
"GSK3A",-0.170683103285406
"TPD52",-0.170691789423407
"GAS1",-0.170709111252336
"ROBO1",-0.17084854355964
"ODF3B",-0.170852435876414
"ZC3H11A_ZC3H11B",-0.170923439070231
"PCNX2",-0.170956982109691
"RPUSD1",-0.171061363399826
"FMOD",-0.171211380038668
"POLR3E",-0.171448660973253
"SNRPD2",-0.171525839976565
"CDK17",-0.171916587315551
"PINK1",-0.172054651034233
"SLC25A28",-0.172120386233612
"SMC5",-0.172707082556537
"IPCEF1",-0.172734819305898
"EIF2AK4",-0.173512986674729
"LRP8",-0.173549497242285
"EBF1",-0.174344627292567
"WDR27",-0.174781412031633
"UBA5",-0.174822333866291
"SMARCD1",-0.174884660271238
"HACD3",-0.175180303199807
"THAP7",-0.175889304697626
"NMNAT1",-0.176058308718522
"ZNF460",-0.176059967246464
"SNN",-0.176304842720325
"MPRIP",-0.176600222837116
"ARL6IP4",-0.176885241686535
"FHOD1",-0.176913190972428
"RCC1L",-0.177309557412398
"AP3M2",-0.177576320576009
"TASP1",-0.177620621050399
"LPAR1",-0.177636272630808
"SLC38A10",-0.177964534238678
"ADAMTS4",-0.178273812537592
"TTF2",-0.178393690643041
"SECISBP2L",-0.178614329100073
"ZNF347",-0.178685459847088
"PLSCR1",-0.179129794762001
"AFMID",-0.179133976324022
"MSH3",-0.179247969032905
"BBX",-0.179416268484667
"MARCHF9",-0.179518632391776
"ZNF207",-0.179715069221834
"TMSB10",-0.179742547296396
"TBC1D31",-0.179867467166092
"STXBP3",-0.179886106162895
"C12orf57",-0.17988857607949
"TMA16",-0.180070054510368
"ANKS1A",-0.180102326312687
"ARHGEF10L",-0.180103413512652
"PSMD8",-0.180358938923804
"ZNF500",-0.180578425570742
"PYCR2",-0.180678735298617
"ZNF567",-0.181186782820524
"KLHDC8B",-0.181191587161965
"IRF2BPL",-0.181312862300949
"CMTM1",-0.18162892392654
"SPG7",-0.182022722491332
"RAB3GAP1",-0.182390377110568
"AZIN1",-0.182573762315913
"DGCR2",-0.182676524899354
"MTIF2",-0.183070398839201
"FLOT2",-0.183400457354816
"PRKRIP1",-0.18350149122172
"UBE2E1",-0.184052804763453
"NFKBID",-0.184080263119027
"SAE1",-0.18456697372776
"ZDHHC21",-0.18558543432892
"POLR2D",-0.185603800605278
"ATP6V1E1",-0.185638702944049
"IPO8",-0.185698893205603
"UBE2G2",-0.185947538617209
"TIPRL",-0.186527338036452
"C4orf48",-0.186711699134846
"RPS13",-0.186880465167418
"RFC2",-0.187835006343973
"ATP6V0A1",-0.187895278317907
"ASB1",-0.188530556257362
"NPLOC4",-0.188728257335851
"SPICE1",-0.188921328946775
"CEP78",-0.190020287255463
"COMT",-0.190187677615292
"ARHGAP11B",-0.190398038106856
"HPS3",-0.190894346443651
"NRM",-0.191141499196416
"ANAPC7",-0.191143109906808
"TMA7",-0.191154738610987
"SGSM3",-0.191161507233792
"COL14A1",-0.191291412090505
"MRPS11",-0.191422502386791
"ZNF275",-0.19150116122698
"ABCA10",-0.192033449167712
"TRIM44",-0.192705497337188
"SLC66A1",-0.192798941251712
"DSE",-0.193493643824805
"BIN3",-0.193587263109788
"EXOSC9",-0.19368695604863
"IFI44L",-0.194095361446162
"CPLANE1",-0.194199819804037
"HERC4",-0.195026627152527
"NAPB",-0.196006421735199
"TINF2",-0.196258879913005
"PBX3",-0.196598935822322
"PPP2R2D",-0.196708389861435
"RAB1B",-0.196770837614634
"MARK4",-0.196957485365368
"NIT1",-0.19700400619878
"MARCHF6",-0.197132437765782
"RTCA",-0.197204399515993
"EFR3A",-0.198290629233043
"TMEM263",-0.198454373114583
"HNRNPH2",-0.198781630300403
"SPAG4",-0.199014157068784
"MRPL4",-0.199565067607339
"SAT2",-0.200629721008253
"ARFGEF2",-0.201007170674082
"MARF1",-0.20111279830011
"SNAP47",-0.201143605562135
"AP1M1",-0.201396685082776
"PDIA4",-0.201681546481566
"ATP6V1B2",-0.20196880065394
"FAM104A",-0.202161993133553
"LIN7C",-0.202211176836248
"VDAC1_VDAC3",-0.203227253445426
"HAGHL",-0.203633764947414
"STRBP",-0.203661541543803
"TSPAN14",-0.203911271707611
"PHF5A",-0.20402862245709
"ATP5F1C",-0.204338466199622
"MIDEAS",-0.204400926040498
"TRIT1",-0.204930144945849
"CLIP1",-0.204976900836952
"CETN2",-0.205076692693717
"CPE",-0.205087151897498
"PIGBOS1",-0.206324021196597
"BEX5",-0.206883287316294
"TIMM17A",-0.207019946510717
"RBBP6",-0.207133966974134
"RMND1",-0.207388031957589
"CNOT1",-0.208320186120974
"INO80C",-0.208420468754332
"AFG3L2",-0.208453767042408
"FADS1",-0.208957360041655
"STT3A",-0.209237600182064
"LIG4",-0.209486052852998
"CMTM3",-0.209721634074813
"KIAA1328",-0.209788504391683
"SARNP",-0.20990377970975
"CERS6",-0.209926468990932
"HSD17B11",-0.209935553821773
"ZNF90",-0.210511418604901
"ZNF330",-0.210588442835825
"ARPP19",-0.210596927410573
"WDPCP",-0.210676176860324
"GAS8",-0.210889492217819
"BICRA",-0.210924299393706
"PDIA6",-0.211058347416186
"KIF22",-0.211140691696906
"CALHM2",-0.211411005569121
"BLNK",-0.211923470779354
"ABCA6",-0.212164067045864
"LRRFIP2",-0.212886740222107
"ACTA2",-0.212925804961112
"ATF1",-0.213156788267382
"SLC7A6OS",-0.213639103114963
"MRPS28",-0.213642788004776
"PPP1R15B",-0.213652655459333
"RECQL5",-0.213849253467406
"ANP32B",-0.213968981579467
"SUCO",-0.214309071095784
"WDR76",-0.214550093054469
"AP2S1",-0.214681778064375
"TRAPPC2L",-0.214732539411026
"TIAL1",-0.214883637921401
"GTF2IRD2",-0.214888125512349
"NDOR1",-0.214917773911699
"CPSF6",-0.215159622332192
"NFKBIB",-0.215311303364332
"NDUFB1",-0.215863977976748
"METTL4",-0.216088173243596
"RBM4B",-0.216163701660181
"SIRPA",-0.216421836822687
"MRPL58",-0.216508825199786
"CSDE1",-0.216835034151224
"ADCY7",-0.216969708198019
"STK17A",-0.217348509589438
"PDE5A",-0.217392969766608
"CDK10",-0.21802109757696
"ZMYM1",-0.218043398039781
"POC1B-GALNT4",-0.218690185099672
"PIGU",-0.218742428183762
"LAMTOR4",-0.219189840972643
"RPL29",-0.219574281829868
"USP21",-0.219647862477036
"GYS1",-0.219670561739205
"NDUFA6",-0.220050891091805
"FGR",-0.220108399278921
"EIF2B2",-0.220109525936325
"PROS1",-0.220712399132518
"RNF135",-0.22119712782126
"RBM14",-0.221445477735953
"NAPG",-0.221590796249688
"UBN2",-0.222112724373177
"GRHPR",-0.222139961211732
"ZBTB6",-0.222292542644859
"AAMP",-0.222402140309331
"TMEM183A_TMEM183B",-0.222871350981524
"MTMR14",-0.223332449799208
"DDX11",-0.223821948048323
"USP5",-0.223881754988505
"TMEM147",-0.22413079036916
"FXR2",-0.224263608513204
"KMT2D",-0.224468855107594
"DHX16",-0.224771376886875
"HMGB2",-0.224944742041999
"LRBA",-0.22515052747693
"RAB32",-0.225329112966701
"ZNF544",-0.2257212717339
"PAIP2",-0.226113481989788
"KDR",-0.226398829388492
"C17orf49",-0.227213846628333
"CADPS2",-0.227401967569821
"SLC39A9",-0.227433534144625
"EMD",-0.227611515897096
"NCBP1",-0.227835895235916
"ZBTB49",-0.22790442972773
"VPS28",-0.228631266092881
"YPEL1",-0.228803194513917
"HPCAL1",-0.229068559729479
"AKAP5",-0.229761179307392
"PIBF1",-0.229952402914062
"LRP5L",-0.230520514048936
"ZBED6",-0.230710214648312
"UAP1",-0.231009468165445
"ABCC1",-0.232514737871749
"PREP",-0.232713781772763
"RPL24",-0.23273870153246
"MBD4",-0.232752279058283
"RAB5A",-0.232770977979169
"ZNF284",-0.232912071140802
"MRPS27",-0.23311221741585
"FOCAD",-0.233486780912095
"ZNF485",-0.233588144230774
"NFAT5",-0.233701690684141
"AP1B1",-0.233842648117253
"LARS1",-0.234505062639225
"THUMPD3",-0.234562686209594
"ORM1",-0.234694691878268
"MRPL55",-0.23497342759163
"BDP1",-0.23502011489125
"STX10",-0.235648565491337
"ANTXR2",-0.235742175999261
"SH3GLB1",-0.2358192402127
"VPS37C",-0.23605666191823
"ERCC3",-0.236064661661512
"FMNL3",-0.236069413174616
"MATR3",-0.23616445122758
"TSPYL1",-0.236359537501292
"ASDURF_ASNSD1",-0.236445862895664
"ZMAT5",-0.236537450771758
"QRSL1",-0.236678357888554
"KLHL18",-0.23701575653176
"GOSR1",-0.237644066135669
"TIE1",-0.237797234209675
"BSG",-0.237956342646472
"GNB5",-0.237990793500534
"MTG1",-0.238148637050502
"TBC1D10A",-0.238803781984637
"DNTTIP2",-0.238810735032641
"DECR1",-0.239481076925469
"CCDC138",-0.239490722703849
"MTA2",-0.239869338952548
"SEPHS2",-0.239924096966118
"DENR",-0.240055021598752
"SPATS2L",-0.240305447171805
"ZNF532",-0.240320210408718
"DEAF1",-0.24036054365008
"PRDX6",-0.240975138035268
"COG7",-0.241231587303741
"SPRYD4",-0.241492250020394
"MRPL37",-0.241509583571806
"ELMOD3",-0.24176026011136
"ZNF367",-0.242046968367679
"TBC1D14",-0.242504866714587
"MRPL12",-0.242553283364657
"ERF",-0.243098388998065
"SSPN",-0.243183968555965
"FDX2",-0.243193238162461
"CASTOR1",-0.243513386325546
"BORCS8",-0.243693774084468
"PAXBP1",-0.244312561401531
"THAP5",-0.244738058528447
"USP53",-0.245158392966573
"PIK3R6",-0.245277165439035
"PRDM10",-0.245511677715391
"PRICKLE3",-0.245676220248293
"SOD3",-0.245794591433182
"TLR2",-0.246515465934617
"LRIG1",-0.247386229671871
"PNPT1",-0.247446057499071
"ATG2B",-0.24773115932636
"TECPR2",-0.247747344300894
"RHBDD2",-0.248013181407481
"ZBTB20",-0.248303829756
"NOTCH2NL_Family",-0.248702220765275
"PRKACA",-0.248843561222425
"NTRK2",-0.248992601053442
"WDFY4",-0.249461292641658
"SMIM7",-0.249584931703436
"CCNL2",-0.249885317863222
"COX6A1",-0.250033601606585
"JARID2",-0.250505886304753
"TFE3",-0.250619569028243
"AGTPBP1",-0.250679872275333
"PAQR3",-0.251136612557736
"ZNF593",-0.251272128380418
"LONP2",-0.251561188666784
"GPATCH4",-0.252416812341435
"PFKL",-0.252593377217061
"FAM207A",-0.252696342992842
"SMG5",-0.253370392715127
"DIP2B",-0.253963453328253
"ZFP82",-0.254020329063204
"KIF15",-0.255291396513496
"NUP37",-0.255553560386969
"STARD8",-0.255577778505794
"MAEA",-0.255606273171173
"S100B",-0.256227944076049
"SMYD5",-0.256571702774973
"CDK4",-0.256680708210632
"DDX39A",-0.256766668369251
"AURKB",-0.257121789008812
"EMC4",-0.257419881309548
"ABRAXAS2",-0.257436480045701
"MGST2",-0.257571346735168
"DEDD",-0.257808871486798
"GPN1",-0.258169319318406
"JOSD1",-0.258265626898767
"GAB1",-0.258487810682072
"RAP2C",-0.258748814548458
"UBE2E3",-0.258838014431201
"PHF11",-0.259786545115919
"KDM7A",-0.259871424821102
"NDUFV1",-0.259973748263827
"DPYD",-0.260011932332702
"ZNF451",-0.260097805709343
"ANKFY1",-0.260228003056975
"ZNF182",-0.260354067922487
"NCAPD3",-0.26087015234919
"RNF24",-0.261147084702454
"MCAT",-0.261363567478479
"DNAJC5",-0.26184515317657
"IFT88",-0.261959489113307
"KLHL22",-0.262072149250078
"TYMP",-0.263585044920217
"RNF181",-0.263607162251532
"RETSAT",-0.263871949738422
"ZRANB1",-0.264030709106788
"SLC20A2",-0.264153981202721
"MED11",-0.265127775720147
"PRMT3",-0.265311498394212
"ABHD10",-0.265325493637896
"ZNF446",-0.265583024130336
"APPL2",-0.265677784408146
"MAP3K10",-0.26603209170357
"INTS6",-0.266476948264702
"KMT5B",-0.266607402805335
"UBAC1",-0.266765883206451
"GPM6B",-0.267006895765166
"MRPL27",-0.267373007189276
"AGBL5",-0.267813681087096
"UBE2L6",-0.268027358617389
"ZNF875",-0.268319673824022
"INO80E",-0.268720975508273
"SAAL1",-0.26877940000632
"MTREX",-0.268939171401935
"SMURF1",-0.269262401098637
"PMM2",-0.269421285359719
"QSOX1",-0.269537823109903
"ST3GAL1",-0.269557005566809
"NSUN5",-0.269673832607441
"PGRMC2",-0.269806069679766
"LOC101929738",-0.270146753662821
"RPS18",-0.270147128360123
"INPP1",-0.27020024731762
"CLDN5",-0.27062087354537
"KRI1",-0.270926320880465
"NOC3L",-0.270964469881689
"CDIPT",-0.271028464256217
"TSHZ1",-0.271087553919224
"HENMT1",-0.271695985552995
"EGFL7",-0.271731756887972
"L3MBTL3",-0.272039385807738
"MAGOHB",-0.272112199895264
"USE1",-0.272229794341589
"C19orf25",-0.272313840210893
"SEMA4A",-0.272438030401407
"HNRNPM",-0.27309150043626
"MMP25",-0.273101900036948
"TAPT1",-0.27329890095215
"MIGA1",-0.273484965608822
"DBNL",-0.273625797980012
"NOVA2",-0.273699150386997
"IFT27",-0.273893669028704
"MICA",-0.27431082221982
"RAD23B",-0.274620113675789
"SLC8B1",-0.274622857420786
"FKTN",-0.274893018994585
"LEO1",-0.275794097372226
"TRIM21",-0.275859748870379
"KRAS",-0.275899852436364
"RPS25",-0.276110578422479
"MRPL39",-0.276203081580182
"SRP68",-0.276253707983496
"ANAPC11",-0.276423679479076
"FBXO45",-0.277244631866895
"MRTO4",-0.277301491215546
"CROT",-0.277741969606647
"GTPBP4",-0.27783722433081
"CEP89",-0.277933073322353
"EIF5",-0.277971012614641
"GLT1D1",-0.278792063909411
"SLBP",-0.279377451494601
"DVL2",-0.279378573683754
"IGFBP5",-0.279443001793311
"NHEJ1",-0.279583948434238
"IKBKB",-0.279762469376447
"SERINC5",-0.279840078951291
"ASH1L",-0.279905336531486
"MAF",-0.280221268735585
