"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PRELID3B",1175.18753220583,-0.469694298196832,0.658271747341587,-0.713526442679152,0.475520056428866,0.778056261152063
"PRELP",105.015292355019,2.08552880538655,1.64825303876225,1.26529650262479,0.205765059819638,NA
"PREP",704.736000086019,-0.232774287107455,0.469227441064594,-0.496079868175083,0.619838062294193,0.856846825596425
"PREPL",275.24527850713,0.29457183940418,1.22449295054047,0.240566382414992,0.809891207999757,0.939664458707782
"PREX1",1741.65580478297,1.3998396643463,0.567910030948274,2.4648968816573,0.0137052687800414,0.122541226739193
"PRF1",1608.21958511002,1.44459930043603,1.37613560043044,1.04975069316147,0.293832750133846,0.642786482674936
"PRH1",188.03041996643,0.475488707494779,0.66818921016282,0.711607880317185,0.476707625865057,0.779424041102808
"PRH1-TAS2R14",180.529899605439,2.43393485275235,1.12551796547003,2.16250200123275,0.0305795030034342,0.200586978034432
"PRICKLE1",237.908796887414,-1.91192969982781,1.3373534479018,-1.42963679708417,0.152821288689009,0.476813596468953
"PRICKLE2",440.82907784649,-2.59740097917263,0.634028642259337,-4.09666189514229,4.19150389322105e-05,0.00180751460031576
"PRICKLE3",192.078246760813,-0.246278108839918,1.33164039413584,-0.184943405084778,0.853273425853225,0.953185571577507
"PRIM2",175.384280543817,0.971338233710311,1.5404739796161,0.630545044293691,0.528338041542152,NA
"PRIMPOL",382.392262923495,0.579167373176033,1.36262610331896,0.425037632675133,0.670809241351489,0.882269770513909
"PRKAA1",1356.76962829483,-1.19440149397754,0.611121381404148,-1.9544423257344,0.0506489292847545,0.265628174047826
"PRKAB2",167.88157181362,-0.635442866813587,1.32080231401948,-0.481103689832131,0.630442805762535,NA
"PRKACA",1282.91827480128,-0.249113384825613,0.626447062092304,-0.397660712133577,0.690880301308979,0.888441706899988
"PRKACB",334.930944336313,1.95827719274189,1.38472293504639,1.41420145733073,0.157302760217208,0.484719026240792
"PRKAG1",658.251272899997,-0.455021427564244,0.637296580823533,-0.713986927367871,0.475235263045643,0.777972236443543
"PRKAG2",131.070503696189,0.522188293804344,1.73892942450704,0.300292977072589,0.763953689674606,NA
"PRKAR1A",1473.79716351235,-0.289518172926877,0.464045369178345,-0.623900575582745,0.532692882284067,0.813761991026917
"PRKAR2A",847.762183180577,-0.327031454317108,0.622552573698721,-0.525307368619718,0.599369535803462,0.847409139415224
"PRKAR2B",322.395824230142,1.01998724722974,0.532689189752073,1.91478871141438,0.0555194546902975,0.27970346820732
"PRKCA",214.527714703702,-0.0631083296358815,1.23587959590161,-0.0510634934383249,0.95927492603861,0.985057081380599
"PRKCB",2179.86741736037,0.766709905133365,0.958802190929395,0.799653893562937,0.423911353149342,0.746923014627059
"PRKCD",1106.8291574869,0.549049714782538,0.673873164971679,0.814767145098607,0.415205610658604,0.741432583262356
"PRKCE",218.774346018383,0.524793025602499,0.722607025385992,0.726249548047464,0.467685802128461,0.774183333564521
"PRKCH",1142.61262385827,1.57766423142808,0.418340399937353,3.77124521481631,0.000162434954141623,0.00538355848012237
"PRKCI",529.904258930144,-1.95011191372185,0.815229306820982,-2.39210231698659,0.0167521715789114,0.139615212422847
"PRKCQ",288.901543387904,1.3075211492508,1.73032071498117,0.755652485652077,0.449857578748894,0.762691891969721
"PRKCSH",2183.17139561222,-0.323811440921083,0.224101116696187,-1.44493452640878,0.148476277169098,0.469869037119671
"PRKCZ",224.467403390782,0.0787829328271969,0.812077069701185,0.0970141083483446,0.922715190458195,0.974302308843444
"PRKD2",484.915606916638,0.629179034973888,0.691225160494944,0.910237460863507,0.362697292134007,0.699833514434977
"PRKD3",247.834288026728,0.215023163429529,0.892524225939665,0.240915772569813,0.809620397387372,0.939664458707782
"PRKDC",1221.10449113452,-0.323503549414506,0.649569157734226,-0.498027878267689,0.618464392778003,0.855678293586138
"PRKRA",305.68229704946,0.526403996110992,0.591124615599568,0.890512731527969,0.37319063523704,0.707233155685671
"PRKRIP1",310.759128616726,-0.183809612853987,0.366814964408468,-0.501096276566584,0.616303367192585,0.855316546625861
"PRKX",850.022267315514,0.122943850055877,0.534284322852511,0.230109409535895,0.818006753321444,0.943935096641922
"PRMT1",1679.22499874906,-0.686770815682151,0.404249556421089,-1.69887834080088,0.0893421087787549,0.366597214780529
"PRMT2",823.602378498079,0.401881674241385,0.680697777131866,0.590396630843605,0.554924768836575,0.823637163519257
"PRMT3",401.221000522787,-0.265514239772824,0.731972493376693,-0.362738002008749,0.716800608920094,0.899488868212589
"PRMT5",243.66161739772,-0.100129718334248,0.683044075194209,-0.146593348761246,0.883453003884549,0.962454025360536
"PRMT6",243.119063079163,1.19995559706883,0.718821674403951,1.66933697159846,0.095050617042009,0.379685654663503
"PRMT7",205.852735880025,0.623222026040944,1.32084271461714,0.471836668472364,0.637043375526535,0.867771566779026
"PRMT9",175.478048917282,-0.509595467038031,0.8543371128896,-0.596480545383825,0.550854246632222,NA
"PRNP",6346.56769509115,-2.1209608432502,0.989660009590117,-2.14312069063863,0.0321034084569413,0.206629748517295
"PROB1",238.925698709015,-1.29808782949057,1.05804938992192,-1.22686884171482,0.219871891185074,0.56595345771901
"PROCR",365.221415935859,-1.66764659929004,1.47670567275646,-1.1293019523499,0.258770477602012,0.607865848798117
"PROM2",222.935148205869,-4.37733971755096,1.95290323813331,-2.24145243454819,0.0249967833048757,0.17587521278195
"PRORP",382.678288855159,-1.1834336873983,0.699342590148634,-1.69220880305141,0.0906061686672735,0.36868735775934
"PROS1",258.555718536296,-0.220840971935081,0.936570357067998,-0.235797524733155,0.813589788984852,0.940739608012794
"PROSER1",491.784164025582,-0.106030568824093,0.602492942195831,-0.175986408135599,0.860304620528927,0.956442020719097
"PROSER3",227.57591348937,0.428013920319555,0.580581186399855,0.73721631073449,0.460990816021278,0.770882973073518
"PRPF18",610.490613448569,0.022186845249178,0.564667308276273,0.0392918890893586,0.968657673193433,0.988732898792788
"PRPF19",599.164491247325,-0.586167630546283,0.545868853155191,-1.07382501704972,0.282901115208881,0.631406640932023
"PRPF3",1106.34522182873,0.585200934111068,0.685345169844764,0.853877666116215,0.393172775470183,0.723911033463325
"PRPF31",291.551415956861,0.227628885511955,1.28079983389945,0.177724012361034,0.858939726316867,0.955630064009275
"PRPF38A",154.076316926019,1.31317279045726,0.859085741184189,1.52857011530321,0.126371049280999,NA
"PRPF38B",561.703944730562,1.42493298973448,1.30612017243875,1.09096622179404,0.275287745998496,0.623960479147602
"PRPF39",1004.01634286718,-0.0577842723198995,0.67754282379547,-0.0852850481039746,0.93203477810631,0.977378209085908
"PRPF4",156.863062629666,-0.609275367470593,1.27396026130808,-0.478253039733751,0.63247011576591,NA
"PRPF40A",493.217092979243,-0.564601378797854,0.437418908881519,-1.29075668045888,0.196788063451197,0.539545282300344
"PRPF40B",337.220834006597,-1.56906419760805,1.21881096146061,-1.28737289639051,0.197964346582937,0.540306647248472
"PRPF4B",766.547097361238,0.990658332749016,0.385201863400199,2.57179008430649,0.0101174216140004,0.10180973184795
"PRPF6",157.255255438143,1.26480830234602,1.94130778269643,0.651523840588139,0.514708392531569,NA
"PRPF8",3486.27352075644,0.0442937671072893,0.479514011163227,0.0923722061840057,0.926402321248647,0.975795447914113
"PRPS1",101.132517902943,2.13040481785235,1.86425737269482,1.14276325203575,0.253136900058482,NA
"PRPS2",535.544781328711,0.880192142297697,1.3159813075326,0.668848514230047,0.503592115815017,0.796067436439877
"PRPSAP1",425.692513071148,0.22360161689027,0.486889891546097,0.459244730220694,0.646058432614282,0.871827819061305
"PRPSAP2",288.482102939287,0.615645420574446,0.593066992024271,1.03807062077947,0.299237178050329,0.647951506072014
"PRR11",331.128309970964,-0.16015988363957,0.63020164812666,-0.254140693087144,0.79938686659808,0.936282000256234
"PRR12",550.72291344258,-0.609797794497149,0.532845336005044,-1.14441800142054,0.252450326225755,0.60302406581438
"PRR13",612.688619756232,-0.592251901590248,0.516076826906706,-1.14760413704317,0.251132021156092,0.602115827716102
"PRR14",334.590462680155,0.8848494038333,0.818937226139654,1.08048501837479,0.279926254667766,0.628714795426604
"PRR14L",1074.19407388764,-0.0479747419571332,0.409155676421797,-0.117253027934718,0.90665954646739,0.970027691225257
"PRR16",95.0592802184911,-0.591032527586826,1.4195525293189,-0.416351290550976,0.677152965913048,NA
"PRR5",260.579812305578,-0.682905273850546,0.623666585587108,-1.09498454724438,0.273523406419954,0.621650515854166
"PRR5L",158.639851426699,1.40484996168106,0.663689658062606,2.11672721521983,0.0342830056945177,NA
"PRR7",146.940910356136,0.479526853357547,0.768587350935858,0.623906772305918,0.532688812453447,NA
"PRRC1",466.391267869444,-0.541728077525937,0.520689157111401,-1.04040591229372,0.29815135604684,0.647431989513097
"PRRC2A",1177.11871894295,0.219535795694509,0.619327660714126,0.354474391538349,0.72298339233453,0.902807590201306
"PRRC2B",1301.21862142494,1.46141970215074,0.636008231924563,2.29779997929977,0.0215731759563146,0.163252462859116
"PRRC2C",1903.99620408996,0.194889462989241,0.232792705808235,0.837180281541048,0.402491239465065,0.731039293865616
"PRRG1",186.731542689059,-1.17129758562629,0.961790783509427,-1.21782991239779,0.223288614711737,0.57025273096717
"PRRG4",441.509736119051,-3.5624240221316,1.19800824579645,-2.97362228902128,0.00294307106844598,0.0438278961814523
"PRRX1",2611.31384666429,-0.550368408089932,0.575016040518333,-0.957135748063335,0.338498742254878,0.680780827884139
"PRRX2",176.025802813813,-1.34698068513168,1.76317135622945,-0.763953361862803,0.444895035956705,NA
"PRSS23",511.857418813383,-2.17859365373304,1.20590392585563,-1.80660631997467,0.0708236834043759,0.324522657428783
"PRSS8",386.851245693273,-6.34095780013223,1.49624375084312,-4.23791764982088,2.25602482781746e-05,0.00110674048700548
"PRTFDC1",99.5897450241102,-0.097287925627856,1.99224399737558,-0.0488333385649625,0.961052113526149,NA
"PRXL2A",544.738051188124,-1.61158757552901,0.81141820467486,-1.98613682345811,0.0470181334725612,0.255722579668005
"PRXL2B",218.806621004221,-0.0940511392063561,0.554325865569777,-0.169667599958886,0.865271556064445,0.957397303547547
"PRXL2C",1073.72519738507,-1.10837271094581,0.571506859836677,-1.93938653905669,0.0524542883735206,0.271383219660187
"PSAP",9327.9591196276,2.66703797141913,0.495663986528009,5.38073784642094,7.41811560913569e-08,1.19868029256325e-05
"PSD3",238.766007405422,-0.747926355434893,0.727389648659339,-1.02823343281473,0.303840035328831,0.652488109339332
"PSD4",649.469434139962,1.66288394485224,0.636023156149604,2.61450220605033,0.0089357583458381,0.0945144873981507
"PSEN1",780.039022074412,0.434091967167878,0.406087898978094,1.06896060744547,0.285087420126546,0.63354854970295
"PSEN2",599.085048952863,0.130721759912828,0.772300357311146,0.169262850489868,0.86558989533103,0.957470579327272
"PSENEN",2130.81847724278,-0.876344059375094,0.541230613477746,-1.61916942159653,0.105410815308842,0.399140041585949
"PSIP1",1225.69237345152,0.451514565015114,0.363344014177122,1.24266410728597,0.213991635612898,0.558316146659754
"PSKH1",322.255208358299,0.42798726405967,0.910440350534955,0.470088198318752,0.638292005525027,0.867990485995471
"PSMA1",3416.94791644705,-0.0831941359034945,0.365697820066449,-0.227494207891033,0.820039472612418,0.944732921797631
"PSMA2",300.540261861922,0.0903841837896182,0.579252553296443,0.156035883269318,0.876004736861353,0.961091209165112
"PSMA3",2545.46323816264,0.336499603944484,0.345512840291487,0.973913454737602,0.330099512581695,0.674842072817293
"PSMA4",1651.82405663635,0.364235979000496,0.372015179221136,0.979089024708811,0.327535994072811,0.674032988736206
"PSMA5",778.645566158403,0.491645817485689,0.6733512118334,0.730147668624575,0.465299926308503,0.773977472210576
"PSMA6",740.026102162325,0.386435625680141,0.872852200025751,0.442727446489498,0.657962887586336,0.876827940601221
"PSMA7",21388.4745080977,-1.42113983873098,0.874334117185285,-1.62539675714132,0.104078046442025,0.39772520911699
"PSMB1",1276.06971959721,0.122363502655243,0.499231912339006,0.245103527300457,0.806376271825752,0.939253523626779
"PSMB10",1136.99323873475,-0.044506211671325,0.597155435545232,-0.0745303634901836,0.940588381774324,0.97942926983216
"PSMB2",2682.1161133766,-0.590621905145769,0.709139784625857,-0.83287092044537,NA,NA
"PSMB3",1531.08864704462,1.09208854250289,0.668760144698789,1.63300482416573,0.102467982064996,0.394135135202882
"PSMB4",4642.89308241093,-0.764513015206051,0.465707989675849,-1.64161455709227,0.100669908902746,0.390362178737704
"PSMB5",1126.45155799034,-1.34760498852373,0.594668583308101,-2.2661445826297,0.0234425323569418,0.170031521209873
"PSMB6",3192.19371481682,-0.40887985757378,0.360454860294218,-1.13434413740471,0.256650221735097,0.605952960582917
"PSMB7",1347.87268512476,-0.554919457153225,0.603453753980618,-0.919572466809192,0.357796220298262,0.69493973962315
"PSMB8",1220.99016448312,1.06392513126186,0.551595263091249,1.92881484387558,0.0537538523836097,0.274434987858496
"PSMB9",1533.22879049483,1.71040284735554,0.655999873208649,2.60732191759361,0.00912535237204774,0.0960013204200154
"PSMC1",1301.17044326758,-0.11547139559543,0.52966156996114,-0.218009767263088,0.827421501283392,0.946098328818055
"PSMC2",499.031863662086,0.686041416987956,1.38749001584029,0.494447822438907,0.620989947265657,0.857626297251283
"PSMC3",2038.59422944467,-0.877252913247106,0.255807992308054,-3.42934130138781,0.000605048153931966,0.014186448204958
"PSMC3IP",227.209272843222,-1.77092046193064,1.2174556030083,-1.4546078374889,0.145777860015888,0.465981730928233
"PSMC4",780.348166977245,0.0949089459624022,0.47197952104039,0.201087000031682,0.840630546849794,0.949998128498359
"PSMC5",1390.31454605382,-0.0231537863328115,0.405174881523596,-0.0571451671578094,0.954429556995266,0.983547746869698
"PSMD1",1058.08538418481,-0.0493198548384596,0.589413065745931,-0.0836762157215551,0.933313867916592,0.977905283997228
"PSMD10",595.197597808438,-0.822873990251234,0.358821341340728,-2.29326936680127,0.0218325017080241,0.164370072110917
"PSMD11",1387.45491078295,-1.10714341555616,0.312203914857093,-3.54621887449086,0.000390801469916516,0.0101631438312212
"PSMD12",1054.77698374019,-1.07834570315247,0.403522461640654,-2.67233129667207,0.00753262397033839,0.0842736204600295
"PSMD13",471.769561734225,0.384195885632153,0.595169158614606,0.645523848255944,0.518587768784276,0.804656348628221
"PSMD14",552.35641032933,-0.931596787912453,0.793394302181881,-1.17419142707542,0.240318359098507,0.590180062896021
"PSMD2",2407.49445450003,-1.11950074765272,0.574284449637755,-1.94938370411887,0.0512496191389151,0.266865506350836
"PSMD3",907.869267357373,-0.0838084837563915,0.621239879986665,-0.134905189535144,0.892686836407626,0.965872256967308
"PSMD4",2090.69273824206,-0.0391746020375635,0.45758130038909,-0.0856123316321111,0.931774595229173,0.977378209085908
"PSMD5",255.865821682518,0.857355165595435,1.77539669520658,0.482909069229554,0.629160302001908,0.862088471005413
"PSMD6",5507.06749854248,-1.50190598255434,0.528833487784144,-2.84003569601359,0.00451084858816014,0.0593546882883878
"PSMD7",3029.57338706369,-1.47108990112474,0.808728592386685,-1.81901556959094,0.0689090547549802,0.319233960441359
"PSMD8",1594.56231237624,-0.180549415991184,0.369678502741833,-0.488395767273682,0.625269539405533,0.859588806635846
"PSMD9",215.575668858585,-0.883909020460183,1.29037654126423,-0.68500084447768,0.493343388083142,0.790414234296487
"PSME1",2922.92785291446,0.564816127723074,0.341011401480194,1.65629690172068,0.0976617076328878,0.384463462969563
"PSME2",22895.4012284186,-0.583124905715383,1.06055133958153,-0.549831850615991,0.582434710505313,0.837631256160432
"PSME3",1106.22262941388,0.00499079494374999,0.338454563272099,0.0147458344053635,0.988234952757941,0.996298280446473
