"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GGT5",142.353458904875,1.55506357409195,1.20747081202137,1.28786845910478,0.197791756544438,0.752137339673527
"GGT7",256.700643991414,-1.13024731609193,0.811160805374571,-1.39337022770721,0.163507863944977,0.710337020195683
"GGTA1",492.160821554124,0.458451247208433,0.831688968095761,0.551229203217766,0.581476563336754,0.944164834814103
"GGTLC2",71.6031111930597,-2.45552507702786,1.41034030130247,-1.74108693820927,NA,NA
"GHDC",183.086713500528,0.70073455826961,1.47850531529133,0.473947946633884,0.635537027096702,0.950264860027683
"GHITM",759.098732337269,0.137319744704059,1.15030539553758,0.119376771800574,0.904976863102922,0.987172930915787
"GID4",82.7639201685656,0.458287640703484,1.2391528384568,0.369839479425492,0.711502097290748,0.966008415331984
"GID8",493.584614386467,0.508964230293892,0.902044641863324,0.56423397099565,0.572594911358495,0.939776127013301
"GIGYF1",205.390482861152,1.12543023478349,1.04516983411024,1.07679173092628,0.281573320361832,0.828748698729114
"GIGYF2",474.010009926543,0.707158504960931,0.611620997644144,1.15620377273635,0.247597817022239,0.810351637137493
"GIMAP1",154.937086828827,-0.838470119506307,1.59126259756135,-0.52692127672157,0.598248257856732,0.94497239997004
"GIMAP1-GIMAP5",353.376678705796,-2.6405808465709,0.846427910780556,-3.1196760089537,NA,NA
"GIMAP2",717.164307749311,1.06315037430984,0.76413377467798,1.39131446553042,0.164130089188264,0.710637404501704
"GIMAP4",2573.76113454274,2.55203337946968,0.94645951174422,2.69639994928739,0.00700934507444692,0.151218486774882
"GIMAP5",227.832942270522,0.707382843687118,1.10562581088036,0.63980312030149,0.522300603770296,0.930444263228017
"GIMAP6",486.077795817962,1.89079838744143,1.06639776029054,1.77307047881109,0.076217029022313,0.532540624879183
"GIMAP7",2649.87612823246,1.58949906118929,1.30351196929797,1.21939736544601,0.222693409395519,0.780517737882532
"GIMAP8",335.665508698787,0.934678234059094,1.09844783174155,0.850908169737288,0.394820366225691,0.890675725793938
"GIN1",168.731331987315,0.323821601163635,1.08050653442822,0.299694255282771,0.764410380933993,0.97297243657344
"GINM1",314.560573878369,0.19416590919788,1.06057900254817,0.183075384984403,0.854738869281773,0.982085356997237
"GINS1",168.524251357219,-1.06455092494207,1.20711470313038,-0.881897074222846,0.377832469406953,0.884618045726191
"GINS2",131.398072066867,-1.82575084610437,1.10970495789837,-1.6452578977047,0.0999166382756689,0.591631466709317
"GIPC1",2761.33891452819,-3.37710997543231,1.08450975893624,-3.11395074834992,0.00184600301702254,0.0637795456860288
"GIPR",650.199519928394,-2.52578855554325,0.987153729100987,-2.55865776634761,0.0105077128982724,0.190855900706453
"GIT1",491.523520319191,-1.1452499783829,1.07671495766351,-1.06365196306747,0.287486393219523,0.833625090660577
"GIT2",995.64222932944,0.891778120600096,0.982816264765275,0.907370128650728,0.364211100350998,0.879236458489937
"GJA1",395.404528195366,-3.49071293800007,0.703704504754922,-4.96048115993768,7.03187815103253e-07,0.00015632170863578
"GJB2",437.485036406429,-4.56405964708137,1.26453990440893,-3.60926502292919,NA,NA
"GJC1",280.808141388808,-2.49034876698394,0.760926873056957,-3.27278330567979,0.00106494087970119,0.0435603417432974
"GK",114.042014541688,0.179364832886681,1.35055282042099,0.132808454563643,0.894344867819856,0.98628939909843
"GK5",178.603261830095,0.238910402856218,1.18623543506657,0.201402180202795,0.84038411058535,0.980906673690439
"GLA",284.431956629741,0.881323351423978,1.07124290701026,0.822711026282234,0.410672343506338,0.900611610562958
"GLB1",410.182295683523,0.278072078680842,0.690556521431419,0.402678231326294,0.687184950135236,0.962334460483039
"GLB1L3",153.073989069839,-2.48242886044775,1.12348192698826,-2.20958504165923,0.0271339743892777,0.321520303713504
"GLCCI1",309.769370723534,2.07335670894378,1.05518579900058,1.96492097496721,0.0494233846593988,0.441236010569167
"GLCE",246.792282309228,-1.17310523559958,0.774705671709767,-1.51425925798445,0.129960097487724,0.657256160687172
"GLDC",229.022037303413,-2.72752329995829,1.15266201775995,-2.36628192647389,0.017967756087086,0.257651427753589
"GLE1",1500.37162669933,-0.64894702340928,0.772251039978919,-0.840331692433843,0.40072243658849,0.893784931328485
"GLG1",753.012279087225,0.923844656058223,0.660552190552123,1.39859449301959,0.161934618687467,0.708273486183933
"GLI4",204.2666120813,-0.727418969100365,1.20006335965103,-0.606150469681779,0.544414839529583,0.933363440659178
"GLIPR2",711.387503057046,1.21710879471895,0.935152432784237,1.30150845151014,0.193084473530386,0.749304761910742
"GLIS1",110.164837209059,-2.87022075775988,1.48455917957202,-1.93338251331101,0.0531890938023368,0.456470645089268
"GLIS2",429.343669434104,-3.33818009632056,0.992096626526173,-3.36477315522098,0.000766066136563572,0.0352873527590049
"GLMN",213.935749620618,-0.557805313034997,1.42526610775438,-0.39136923975121,0.695524325848804,0.962770921933392
"GLMP",241.499144158681,-0.0273750876121533,0.900677376035648,-0.0303938883561674,0.975752918990874,0.996914349091811
"GLO1",1709.20803296451,-0.950982972655634,0.75590397630863,-1.25807377982009,0.208365074880402,0.762010843450185
"GLOD4",336.615376046374,0.0924941699809662,0.752135662779569,0.122975381381529,0.902126592784732,0.986963361272779
"GLRX2",115.323134015113,-2.30978284556318,1.26095380115789,-1.83177436274206,0.06698504433771,0.505324758632804
"GLRX3",512.836724786511,-0.178698169999266,0.79734428445529,-0.224116700254953,0.822666498056994,0.979413969626923
"GLRX5",424.169693449948,-0.865276222665069,0.948837980705171,-0.911932532487792,0.361804234635736,0.879232439017357
"GLS",2008.66644897234,0.724401521464685,1.09198402336192,0.663381062329512,0.50708653149774,0.92931498704447
"GLT1D1",217.308526341756,-0.614042741693956,1.2066025593369,-0.508902237064216,0.610820751849519,0.94497239997004
"GLT8D1",376.65408403317,0.620733714832972,0.738801402094186,0.8401902230741,0.400801739319202,0.893784931328485
"GLT8D2",198.213437055823,-1.87390131437724,1.2049668575845,-1.55514759811212,0.119910921088409,0.638983365841618
"GLTP",306.524677014758,-1.42693493434649,1.29323571892346,-1.10338348490276,0.269860665555087,0.818909604422713
"GLUD1",134.217659347121,-1.62217215973256,1.51803813107474,-1.06859776874254,0.28525095439521,0.831715860699063
"GLUD1_GLUD2",345.479500996099,0.376348252125291,1.07890347246908,0.348824766745829,0.727220868733719,0.968131677935622
"GLUL",195.35620385849,-1.26772484390377,1.58784611195434,-0.798392762598036,0.424642601887193,0.903733572594822
"GLYR1",391.384723381964,0.555823160951969,0.65148572239211,0.853162459049924,0.393569218559012,0.889489925868078
"GM2A",361.168094594018,0.990536874784055,0.980687483749224,1.01004335346177,0.312474519758537,0.84488747727414
"GMCL1",343.458790748385,0.418528091040065,0.97292914477182,0.430173248780847,0.667069620010018,0.960282901587804
"GMDS",304.010059105452,-0.167723296943096,0.693829563913609,-0.24173558704682,0.808985052712807,0.977238694584836
"GMEB2",172.951069536653,-0.488773464376445,1.38087299525588,-0.353959753037152,0.723369045521147,0.967523202000705
"GMFB",515.381936929467,-0.335438691142077,0.595750490607731,-0.563052312050792,0.573399262910835,0.939776127013301
"GMFG",854.167910761426,1.26520199672049,0.855876648600577,1.47825273512158,0.139340143495735,0.671788637243362
"GMIP",370.180515313793,0.830699092808646,0.890157700733519,0.933204410998324,0.350714437699831,0.874733131687431
"GMNN",173.29998520413,0.287348425937923,1.06312510121169,0.270286559512533,0.786939804645811,0.975000809456766
"GMPPB",315.911776001625,0.082454871270885,0.994761149277544,0.0828891149707332,0.933939709251027,0.989049162085071
"GMPR",335.310135030649,-0.67300179773294,0.84332173485965,-0.798036822619002,0.424849121902946,0.903733572594822
"GMPR2",355.206802096643,-0.140098312191065,0.696443869527281,-0.20116238841496,0.840571599995044,0.980906673690439
"GMPS",141.999409585845,0.704902211312304,1.65327263368856,0.426367797390816,0.669839862752974,0.961049947735667
"GNA13",933.895214617778,1.1796889184671,0.566228296614302,2.083415692082,0.0372133491373978,0.381306320920872
"GNA15",337.417495037129,-1.27105561647998,1.04191162856691,-1.21992650972544,0.222492735302039,0.780300866125472
"GNAI2",2341.48287355206,1.67207097767935,1.22465748945145,1.3653376491645,0.172146950971294,0.724136043040911
"GNAI3",536.037110196005,-0.248790621588076,0.643939097904694,-0.386357378201778,0.69923201137777,0.963269102566223
"GNAQ",447.037556183528,1.23172359497504,0.994099409332777,1.23903463115601,0.215332673271105,0.771275627625331
"GNAS",5083.08636579553,0.225049111549488,1.41682366516616,0.158840593280954,0.873794465978939,0.984414737656892
"GNB1",2808.55552376719,0.0587872804499464,0.899263719018207,0.0653726812354098,0.947877274756075,0.993372644610375
"GNB1L",167.097142845777,-2.35409863039828,2.27257964695215,-1.03587068270873,0.300262476567604,0.83842272063095
"GNB2",603.101448079861,1.16921894444959,1.0093909433733,1.1583410294352,0.246724893999842,0.810351637137493
"GNB3",148.894270842317,-2.92436469616051,1.30211910634864,-2.24585038488601,0.0247135927660143,0.303751441857286
"GNB4",946.479453004116,0.950082133784587,0.604827972719899,1.57083034620917,0.116222061220715,0.635554437456168
"GNE",159.591346776466,-0.0201261194349234,1.29637140866618,-0.0155249639882376,0.987613368509054,0.99744972843469
"GNG10",1032.66014238345,0.858633821693879,0.988691312902018,0.868454906490083,0.385145348037601,0.888494763087279
"GNG12",299.17391685462,-1.31653364188541,2.01122119852842,-0.654594155455748,0.512729088044742,0.92931498704447
"GNG2",664.361010498914,1.05019149274066,0.671122609711931,1.56482806203092,0.117623229988757,0.637780677411476
"GNG8",197.437814052152,-3.89832885575753,1.28983881935977,-3.02233798304546,0.00250830315066047,0.0799000482614034
"GNGT2",212.034173896782,0.623482594056628,1.32809542109917,0.469456173217295,0.638743604603629,0.951573605381566
"GNL1",323.06113067208,-0.773578469834536,0.683571685380861,-1.13167131754957,0.257772644483417,0.812302319160869
"GNL2",161.440244808999,1.27691887172844,1.37446148763529,0.929032121464041,0.352872439869288,0.875287942168302
"GNL3",463.224853188304,-0.530059595182029,0.646001945918724,-0.820523217508571,0.41191789913447,0.901447347112531
"GNL3L",246.788125647535,0.415040777342329,1.11428218427121,0.372473672469046,0.70954021044634,0.966008415331984
"GNLY",1373.11630776474,-0.243906344697762,1.18088137146331,-0.206546017738871,0.836364422626325,0.979800638182467
"GNMT",117.012775815157,-2.24272130872246,1.61051311199076,-1.39255079143704,NA,NA
"GNPAT",740.943762032606,-0.164002890633928,1.00021388243924,-0.163967820796459,0.869756476197521,0.984414737656892
"GNPDA2",179.156523092701,-0.787686609728535,1.10678156824519,-0.711691116231197,0.476656070047515,0.920544848405267
"GNPNAT1",249.604535808132,-0.948596064403301,1.10020456580078,-0.862199716207204,0.388577625844115,0.889093572058176
"GNPTAB",869.392637135012,0.729535581301571,0.605514262846168,1.20481981361174,0.228272869327207,0.788388164797573
"GNPTG",125.040161420699,-1.18573717736391,1.39986453177797,-0.847037088551637,0.396974449104388,0.892777813182643
"GNRH1",96.519116616505,-0.136518128025605,1.27168423338043,-0.107352221913382,0.914509556774487,0.988455208495497
"GNS",454.203449953132,1.98664823746528,0.964866975175075,2.05898666715668,0.0394955157411113,0.389470727067121
"GOLGA1",500.230441152251,-0.506520438994118,0.69750012926005,-0.726194043191742,0.467719823200772,0.916967582831881
"GOLGA3",364.174798042236,-0.822399935028081,0.750263444370508,-1.09614821460227,0.273013917745539,0.820888069057891
"GOLGA4",321.75602811676,1.35386403570352,0.986178132728754,1.37283923742801,0.169802329706268,0.719753658446538
"GOLGA5",621.513401497769,-0.356841000885751,0.614962221798262,-0.580264914228849,0.561735983993532,0.935992413520165
"GOLGA6C",249.161255663938,-3.95730438657215,1.48155716731372,-2.6710440028091,0.00756157336041277,0.157163921104839
"GOLGA6L_Family",1129.98313522258,-2.94182887660484,0.859651066777279,-3.42211973008231,0.000621349456758544,0.0298306081916097
"GOLGA6L10_GOLGA6L4",645.030878593396,-4.46630699906396,1.76727136564982,-2.52723327377723,0.0114965113080714,0.199048406579665
"GOLGA6L9",213.365657180355,-2.18264441083458,0.905502535243857,-2.41042330184839,0.0159340211992178,0.240440995709568
"GOLGA7",452.018860318193,1.01942160660451,1.00111426637278,1.01828696368304,0.308541601832022,0.842158005663443
"GOLGA7B",166.512638601081,-3.69567713863884,1.55875280561751,-2.37091931788041,0.0177439039761037,0.257651427753589
"GOLGA8_Family",634.259912284094,-4.54174986694074,1.16743410638926,-3.89036935111297,0.000100091755733393,0.0081883063530374
"GOLGA8A",2069.23202269419,0.634999218689398,0.907223102067415,0.699937222985544,0.483966510046915,0.923782657579289
"GOLGA8A_GOLGA8B",1827.83104574631,0.434906241423094,0.96457562508991,0.450878324219063,0.65207724667364,0.956006010678802
"GOLGA8M",312.204589073263,-1.7132237819389,0.790412484861432,-2.16750597283297,0.0301962947597734,0.340512811738844
"GOLGB1",552.243539058097,0.778653488727876,0.968836538737868,0.803699548473111,0.421570514962655,0.903550443928716
"GOLIM4",623.219484041957,-0.288050081153094,1.18332953579559,-0.243423384982467,0.807677429935658,0.976855044177651
"GOLM1",240.615690415719,-0.379584328782677,1.13118401468,-0.335563731326294,0.737199877802528,0.968488580329342
"GOLPH3",577.221046360307,1.18408979553466,0.868098803610202,1.36400348740296,0.172566468080984,0.725006040507865
"GOLPH3L",151.960039061411,1.0551563012822,1.17092534378324,0.901130295696744,0.367519046639815,0.880636243717802
"GOLT1B",222.220310932629,0.0255071841999428,0.67214285723029,0.0379490519397181,0.969728303400335,0.99681086607345
"GON4L",332.289141072726,1.01722502112811,1.18657014596146,0.857281825765024,0.391289150158747,0.889219847482416
"GON7",602.125320218927,-1.07798104682666,0.71363500102079,-1.51054957406056,0.130903249794862,0.658504583076135
"GOPC",133.998134953716,1.00398805573473,1.42132657147928,0.706373943807863,0.479955620259989,0.922031596560354
"GORAB",223.668441612517,0.853756177333689,1.06909635235257,0.798577392444544,0.424535500874994,0.903733572594822
"GORASP1",350.993331193224,-0.979056134807252,0.766631785449755,-1.27708784502442,0.201571235633269,0.756284228021741
"GORASP2",522.293206749514,0.778337343094568,0.838269989134278,0.92850436396798,0.353146005158794,0.875287942168302
"GOSR1",436.23758065036,-0.0834671628006896,0.574515539528319,-0.145282689601776,0.88448768141192,0.984844443920574
"GOSR2",727.631805625422,0.755674312941922,1.00016744702755,0.755547798708854,0.449920363816188,0.909853965083231
"GOT1",216.476074829787,-0.9688320372217,0.727991292520034,-1.33082915575537,0.183245232143918,0.739155722641043
"GOT2",839.559091628211,-0.739246426781056,0.560053003507348,-1.31995797210533,0.186849050400987,0.743759591047293
"GP1BA",256.94087683665,0.463529366211948,1.94962034201756,0.237753657069595,0.812072164334295,0.977675427490049
"GPAA1",366.845999578577,0.389029140549958,1.13826193322625,0.341774708609736,0.732520444281014,0.968488580329342
"GPALPP1",200.154193268534,-0.832332532846002,1.09749642822163,-0.75839201973049,0.448216333864252,0.909853965083231
"GPAM",98.6446377809819,-0.224693512591179,1.33213007145293,-0.168672352202146,0.866054366897885,0.984414737656892
"GPANK1",434.435223047253,-0.813269933664132,1.01939452314647,-0.797797040496044,0.424988279018382,0.903733572594822
"GPAT4",253.589070177551,0.334149288298576,1.00445387045753,0.332667629770165,0.73938518679645,0.968648356262779
"GPATCH1",52.6318995169093,2.06409000555256,1.46477443745375,1.40915212115568,0.158790191718137,0.703585715241079
"GPATCH2",289.81138247643,0.161507295140086,1.02783188173089,0.157133961312918,0.875139272776877,0.984414737656892
