"","x"
"SNX22",0.17876790730118
"SLC16A3",0.178766184296708
"ZMYM2",0.178744954320935
"CLTA",0.17872471789005
"FUT8",0.178615430351037
"ZNF227",0.178514927800849
"KRBA2",0.178457152570193
"TCTN1",0.17844311986522
"OTUD4",0.178266229691298
"ABHD16A",0.178221917053305
"CHAMP1",0.178034446676709
"NDUFV3",0.177955641087635
"TNFRSF13C",0.177918220540177
"TENT2",0.177894745258732
"ZBTB8OS",0.177885227191641
"CCDC97",0.177880407209119
"LILRB2",0.177873077246206
"ARMC6",0.177659195674721
"VSIR",0.177622818512653
"FYCO1",0.177608763492145
"ACIN1",0.177429292790192
"UHRF1BP1",0.177418076339499
"ZNF559",0.177289052507447
"NAA30",0.177222877330959
"BBC3",0.177158725489969
"RP2",0.176930359146993
"VPS33A",0.176829676403581
"LNPEP",0.176804194193577
"CHMP2A",0.176729063777862
"LSM14B",0.176659300101931
"UBQLN1",0.176608553334665
"BMP2K",0.176521352503843
"OSGIN2",0.176376182065825
"H1-10",0.176314947029932
"ULK2",0.176267871308159
"GP1BA",0.176208310423938
"NKAP",0.176206759982061
"CCDC71L",0.175900722244694
"ZNF708",0.175845590441453
"KDM5D",0.175580346188024
"ZNF345",0.175494472196564
"KLRD1",0.175414424752666
"ULK3",0.175338318378559
"PRCP",0.175277283337734
"NGDN",0.175255846955318
"ZNF322",0.175117750784583
"OS9",0.175112117910265
"CHMP7",0.175022871565811
"FNIP1",0.175007289269142
"KIAA0586",0.175002368644099
"TMEM223",0.174949470676452
"TM9SF3",0.174898547971375
"NUP58",0.174838632627138
"GIT2",0.174707221650575
"CD164",0.17462702098619
"SNAPIN",0.174343090932113
"PATL2",0.174324840234861
"ANKRD22",0.17423015011879
"OST4",0.17379670307099
"NDUFB5",0.173771901380756
"FARS2",0.173715084554289
"BOLA2_BOLA2B",0.173574593915782
"GPR34",0.173472987095501
"H2BC15",0.173438662618589
"TRMT6",0.173410801306011
"USP14",0.173409127008819
"ARFRP1",0.173319906408384
"YPEL5",0.173302686490948
"ZFAND2B",0.173284585304283
"ARID1B",0.17323417181804
"LBHD1",0.173048779060379
"MRPL50",0.172909827689593
"ZNF264",0.17285218373122
"NEU3",0.17284568632079
"PHKG2",0.172771088802149
"PPP2CA",0.172766020604368
"MPND",0.172690844599528
"C3",0.172520934858405
"RELCH",0.172473462385408
"NEMP1",0.172282924846643
"ACAA1",0.172266824734317
"ACBD4",0.172151098236348
"ARCN1",0.172062306126844
"CSTF2T",0.172043945782186
"PI4K2A",0.171818705832927
"GPR52",0.171812327658926
"COMMD7",0.171810554070227
"LPIN1",0.171791519661016
"NCKAP1L",0.171701599663642
"SDF2L1",0.171622754202779
"CES1",0.171473981732716
"ITGAX",0.171352853763508
"SLC4A1AP",0.171332773733366
"SNRNP35",0.171312795624798
"LTB",0.171257415089611
"MBD5",0.171244056499364
"PHF14",0.171202339899208
"RAB9A",0.171051601528614
"RAB13",0.17104308687666
"SLC30A1",0.17104097061187
"BUB3",0.171037664004762
"NSUN3",0.171026002555137
"WNK1",0.171022798541734
"COMMD5",0.171018271532921
"APBB1",0.170923756557427
"CXCR6",0.170866945176357
"TTC28",0.17081324655386
"PKIG",0.170646688322471
"R3HDM1",0.17049090093447
"TXNDC16",0.17040143136925
"ZC3HAV1",0.170255463687187
"CBX7",0.170168282744621
"TRIP12",0.170084410376944
"YWHAB",0.169979605185287
"TEX264",0.169840215084939
"PDK1",0.169586502480863
"C2CD5",0.169549296534193
"PHLPP2",0.169486614574958
"PITHD1",0.169471193332719
"BMPR2",0.169361403694977
"DDT",0.169298195020128
"CENPM",0.169251149850086
"FCHO1",0.168952508958633
"C4B_C4B_2",0.168947989089604
"ST6GAL1",0.168870181792879
"SLC12A6",0.168859061847717
"LCORL",0.168815845263218
"BORCS6",0.168696981101587
"MAP10",0.168675073853131
"NDUFA2",0.168652137910972
"ASXL2",0.168521940469439
"POMK",0.168445872177491
"NCOR2",0.168180776251082
"CYB561D1",0.168164039952655
"VHL",0.168137914638234
"NUDT16",0.168110329726622
"STRADA",0.167974402352065
"ORAI1",0.167863048607219
"SMCR8",0.167848470960245
"HDHD2",0.167733981837169
"CHUK",0.167733835941007
"PRR7",0.167667282541104
"DNAL4",0.167656050751231
"SMG9",0.167647313009909
"CALR",0.167484377338875
"ZNF518B",0.167465958404496
"NIPBL",0.167441706323864
"SEMA7A",0.167381957559764
"METTL23",0.167258299456353
"RNPEPL1",0.167214732013163
"GMPPA",0.167088997365664
"ECD",0.167071562620911
"ANKRD52",0.166848816472646
"PLIN2",0.166842180591677
"MAD2L2",0.166776635965458
"PRRC2C",0.166773250048122
"COMMD1",0.1666736041506
"VAT1",0.166627939850083
"CLK1",0.166589026558673
"C1RL",0.166551655532557
"NABP1",0.166314511464303
"TRMT2A",0.166257101699744
"FAM120AOS",0.166226926318862
"ZBTB41",0.166179752893285
"CEP295",0.166038078701388
"GXYLT1",0.165935586241048
"ENPP2",0.165723713765826
"TRIP11",0.165624200321739
"SMU1",0.165562408413105
"CGRRF1",0.165490824849353
"ATP6V0A2",0.165458451666084
"UTP3",0.165370922073013
"NEK1",0.165234082541036
"PRMT2",0.165224126441112
"SOS1",0.164977677289123
"YIPF6",0.164889804155815
"FKBP8",0.164840733073774
"TACC3",0.164736057602656
"ATP8B2",0.164656287777611
"RPS24",0.164635519099182
"TMEM126B",0.164549060499815
"ANKRD42",0.164547401042169
"MTX3",0.16453328126827
"RUBCN",0.164343770840706
"HBS1L",0.164188769058446
"MYO18A",0.164150809080863
"MTHFD2",0.164099926368676
"LIMK2",0.164050086012046
"SLC25A19",0.164048695291829
"GIMAP1",0.163898411516061
"PTCD2",0.163658921148411
"HLX",0.163624506816742
"GPN2",0.163532631143137
"CAMK2G",0.163372458286056
"IQGAP1",0.163238459871546
"ETV5",0.163112897648273
"C18orf21",0.16309328862876
"PIAS2",0.16307228565993
"VPS9D1",0.16300241577932
"TFDP2",0.162996763528221
"CCR4",0.162680079565454
"TOMM40L",0.162677843594367
"ZNF585B",0.162676412664206
"GCFC2",0.162475909465865
"EPOP",0.162462288366892
"CAD",0.162375465830168
"AP5M1",0.162340989660094
"FTL_FTMT",0.162333115311818
"DOK3",0.162237800759708
"FOXJ2",0.162195128290618
"ANKRD28",0.162051796332889
"PDK3",0.162008589207989
"PCBD1",0.161989525136275
"FXYD6",0.16185890305572
"SUMO2",0.161678626232235
"LOC107984832",0.161606611977373
"ZEB1",0.161576491894305
"DENND4B",0.161453457915809
"TUBGCP5",0.161368682005687
"MCM5",0.161245328577365
"THAP12_CLPX",0.161237836578868
"TFCP2",0.161218383337969
"CARF",0.16106797047851
"NEMP2",0.161037202588062
"TRNT1",0.161020315549165
"GASK1B",0.160900984150345
"ACSF2",0.160900806556343
"DBNDD2",0.160823922132287
"FAM114A2",0.160786288251947
"APOBEC3G",0.160762480942004
"WIPI2",0.160347678654042
"ARIH2",0.160106602519166
"TMEM14C",0.160076570899905
"IFNGR2",0.160007027408474
"ARHGAP22",0.159929750632742
"ERCC5",0.159892428889597
"BCL7C",0.159740861225577
"RHOQ",0.159713559171018
"KIZ",0.159633902325033
"IWS1",0.159545690498935
"SUMO1",0.159536222302719
"MRPS6",0.159406492874642
"KAT7",0.15921428515485
"SLC35A5",0.159182455028757
"SWT1",0.159158306860293
"CAMK4",0.159153582786299
"LOC107986084",0.159119581898728
"USP38",0.159062970453993
"LETM1",0.159057395594548
"ICAM3",0.159047975083075
"HAMP",0.159041000488637
"PUM1",0.159026678200817
"PRDX4",0.158997750236952
"ZNF366",0.158888651371017
"POMP",0.158865046343932
"SBNO1",0.158775560584894
"ALDH3B1",0.158674056847759
"SRP72",0.158655823580272
"AGFG1",0.158607913122424
"ZDHHC6",0.15858801770972
"BCL9",0.158524061716867
"HELLS",0.158494142587398
"RNF38",0.158394197680582
"EIF2AK2",0.158350649720425
"AP3M1",0.158326315355542
"C9orf16",0.158284718507134
"EPM2AIP1",0.158137175385271
"CCM2",0.158075406003273
"PRPS1",0.158039044809802
"H2AZ1",0.15800006981348
"SLC2A3",0.157962136420061
"RBM43",0.157960957825151
"DUSP23",0.157949359862832
"POU2F1",0.157651055017033
"ATPAF2",0.157606558016292
"BLOC1S6",0.157596756848884
"P2RY13",0.157510833302331
"SMOC2",0.157487857381442
"REL",0.157471979118439
"SPTLC1",0.15746957283063
"HSD17B10",0.157447030705192
"MACF1",0.157395718782835
"TMF1",0.157194618589716
"TRPV2",0.157021390491768
"CXorf38",0.156984804104542
"RNF4",0.156981001620491
"ZNF32",0.156962679676092
"PLEKHG2",0.156891679458877
"SGK3",0.156885983628768
"SCRN2",0.156847156432183
"H2AC6",0.156821773392872
"TCF4",0.15680501544132
"ANKZF1",0.156757239401185
"MCEE",0.156746154002254
"DELE1",0.156694806016304
"KPNA1",0.156675042596013
"ZNF414",0.15667005791812
"TIMP1",0.156551820612143
"TREM1",0.156515307874391
"AAR2",0.156500815099027
"ST6GALNAC3",0.156479214456512
"HMGN2",0.156458845171755
"MICB",0.156442795141698
"SCFD2",0.156379930952547
"PCBP3",0.15625045680108
"CD55",0.156206995463422
"STYX",0.156020099390717
"RFFL",0.15595715854059
"GORASP2",0.155811382021131
"RBM5",0.155503098172168
"H2AC16",0.155493761211421
"PTRH2",0.155286273463208
"STXBP2",0.155242338501889
"MCM6",0.155216621308908
"FOXP3",0.155194048408086
"RPL10A",0.155012509711662
"ABCB7",0.154960893255562
"SCAP",0.154849082896497
"NBPF11_NBPF12",0.154802545934501
"MSL3",0.154794237138065
"PDE7B",0.154769458753941
"EMC3",0.15468121104502
"TMEM245",0.154625989736323
"PPP1R8",0.154591075033328
"AASDH",0.154579629071749
"OGFOD1",0.154167982304797
"ADCK2",0.154153067843183
"GRK5",0.154127729926685
"SUPT7L",0.154095865698785
"RENBP",0.153889844733018
"AP4E1",0.153789530004414
"GON4L",0.153784499198917
"NUDT3",0.153756760308405
"MYLIP",0.153566030857303
"CYSTM1",0.15353775956744
"LCLAT1",0.153148014067875
"SCAI",0.153089084141981
"TMEM50B",0.153034579233905
"MTCH1",0.152867855938258
"RPS6KA3",0.152716681874903
"ARHGAP19",0.152625770539812
"AP3S2",0.152539804149644
"GPCPD1",0.152300503129582
"SLC40A1",0.152243930078779
"TMEM86B",0.152124449497807
"PAN2",0.152062883548888
"SMAD4",0.151852677090892
"CELF1",0.151784248767914
"TANGO2",0.151756341040611
"RNF125",0.151730497385856
"PIGG",0.15170547074565
"STRADB",0.151593302109316
"TNFRSF14",0.151575563948259
"RBSN",0.151546668920716
"SMG7",0.151544365267399
"NDUFB10",0.151396584583309
"REPIN1",0.151351742657487
"KAT14",0.151306568688935
"UBE2D2",0.151222186771628
"SHLD1",0.151156871639079
"ABCA2",0.151045738438942
"FZD5",0.151017533783826
"TBL1XR1",0.150996095294363
"RASSF1",0.150937510047741
"HYI",0.150803967451631
"NDUFA1",0.150731340947682
"INPPL1",0.150615655798481
"MED17",0.150526275493666
"METTL25",0.150317290526259
"G2E3",0.1502820427227
"PDCD6IP",0.150166842268077
"ZNF514",0.150131659230071
"TRAF2",0.150129995353729
"TARBP1",0.14989921378128
"PTER",0.149754389440346
"RBAK-RBAKDN",0.149735596257226
"GOLPH3L",0.14972336491956
"LIPT1",0.149703023303088
"ZCCHC8",0.1496642269692
"PLCB2",0.149594421688359
"SMARCC2",0.149550013947465
"ITPRIPL2",0.149459293220861
"S1PR3",0.149453594897243
"SLC35C2",0.149438484691065
"KCNE3",0.149387506480143
"DTX3",0.149384099912582
"SUFU",0.149338748752451
"CPM",0.149251591005663
"ZNF337",0.149138197699152
"ZBTB7B",0.149100551295347
"CSTF3",0.149013579381194
"NUMB",0.148947302115058
"AOX1",0.148917000873605
"COX8A",0.148628431842893
"DHX36",0.148600939989057
"SREBF2",0.148360217969516
"EXOSC1",0.148293359461425
"NDC1",0.148142182259985
"PPP2R5A",0.148127839016814
"LMBR1L",0.148112791560042
"NUP160",0.148028664397779
"BASP1",0.147918294254485
"ZYX",0.147720157091501
"PLEKHM3",0.147714884743389
"OBSCN",0.147425301438964
"IGSF8",0.147417905256359
"TRIB2",0.147408624437098
"CIAO2B",0.147160851824705
"TUSC2",0.146815591391134
"TMED5",0.146729503330041
"PCMTD1",0.146685162663563
"CCDC130",0.146607554271574
"KBTBD4",0.146444798354012
"MRPS5",0.146429481486216
"NPL",0.146277006595421
"RNF170",0.146158775823684
"NUP62",0.14614004625417
"PSMF1",0.1459648643609
"MIOS",0.145931966252606
"CASC4",0.14589304534952
"DYNC1LI1",0.145876651490673
"EPHX1",0.14585787914616
"ZDHHC14",0.145803655571388
"GCN1",0.145712627545101
"WASHC5",0.145688075296626
"ZSWIM1",0.145655560963698
"PABPC4",0.145554697747336
"UGCG",0.145508378330658
"ZNF526",0.145504124609629
"BLVRA",0.145393233946733
"FAM53B",0.145174293573124
"XRCC6",0.14508483927214
"YPEL3",0.14496888719202
"STK10",0.144896494855391
"LILRB3",0.144781090049215
"AGAP2",0.14469784948969
"LYPLAL1",0.144676396662645
"LOC100421372",0.144543700355733
"SUGP2",0.144523816954796
"P4HB",0.144506701474381
"COMMD6",0.144502463845322
"SCML4",0.144426821249671
"TOR1B",0.144410348899087
"FAM184A",0.144388142172907
"TRPT1",0.144332063520808
"GGT1",0.144263843294553
"ACADS",0.144261240512604
"PIK3CG",0.144143007421051
"RHNO1",0.144052233917295
"SELENOM",0.143866292170253
"SLC39A1",0.143856175025187
"KLHL33",0.14378450652106
"ZMYM6",0.143713694283961
"MFN1",0.143536094666113
"NRROS",0.143515340995173
"MTPAP",0.143378447825337
"NTAN1",0.143338371001203
"NUDCD2",0.143264319874012
"DUSP1",0.143066742014678
"MYL12A_B",0.142939348152791
"YAF2",0.142876561798949
"SERPINF2",0.14286427044406
"CBLB",0.142698094923557
"CHURC1_CHURC1-FNTB",0.142643179115121
"LPCAT1",0.142606366204348
"SLC25A11",0.142549416506532
"SARS1",0.142504854492386
"NTNG2",0.142355923056567
"EGR2",0.142315652141064
"ARHGAP18",0.142281259177211
"SLC22A18",0.142032296590437
"DLC1",0.141990530400317
"CPPED1",0.141710337281477
"ASB3",0.141522106965236
"DRAM2",0.141472844784383
"FKRP",0.141467294905487
"VPS54",0.1412127559736
"MON2",0.141148232450967
"ZFAND4",0.141138453911764
"RAE1",0.140832772130713
"VSIG4",0.14073647722412
"ANKRD23",0.140723570696217
"TUBD1",0.140660371931878
"BORCS5",0.140556009325599
"IFT122",0.140506977474661
"ATP6V1C1",0.140477486614039
"POLR3D",0.140463035593795
"POC1B",0.140380117430558
"GOLGB1",0.140302875774125
"LOC100289561",0.140247339829136
"B4GALT3",0.140211747610129
"SLFN5",0.140012300771239
"STMN3",0.139954392186155
"CEP120",0.139705062990231
"MRPL49",0.139641713592504
"CYCS",0.139635942195256
"RITA1",0.139621124652126
"HMG20A",0.139576920502178
"ZNF75D",0.139536153115137
"PRDM8",0.139518528815663
"ECHDC2",0.139513006001462
"TTC38",0.139488690531518
"MTMR1",0.139430326948201
"COG1",0.139421228231482
"ZNF134",0.139404536545674
"SNTB1",0.13938296242588
"CMPK2",0.139313279427681
"ADAM10",0.138773906934633
"TMCO6",0.138717056304886
"ZMYM4",0.1386485115052
"RAD51D",0.138549828021674
"GYG1",0.13853210075151
"ANAPC1",0.13852861002348
"CWC27",0.138481627744858
"POLG",0.138329182137886
"PTGER2",0.138224098314687
"KLHL6",0.138159389976433
"GATA3",0.138146175208806
"ATG16L1",0.137853926679951
"PCF11",0.137786828366106
"MAGEH1",0.13777678607912
"RBM42",0.137757702089799
"ZNF397",0.137739105441374
"MXD3",0.137729652390378
"PTPA",0.137680077894697
"NPM1",0.137677607685347
"HUWE1",0.1376458587653
"MKNK2",0.137639189913101
"SNX1",0.137608068418807
"TRIM28",0.137458548146643
"YLPM1",0.137422197078895
"CD83",0.137404306839306
"TIAF1",0.137286483602411
"LDAH",0.13723979742838
"RNF144A",0.137132021109271
"FAM111A",0.137092902143375
"ELF4",0.136896599423612
"ZNF160",0.136860592669666
"KLHDC1",0.136779104281469
"RNF149",0.136688246035823
"PPP2R5E",0.136574708970546
"BET1L",0.136299846261591
"DCXR",0.13628460240196
"R3HCC1L",0.136226414271426
"TMEM135",0.136215653534346
"HABP4",0.136175079673779
"PIP4P2",0.136148608611885
"SOAT1",0.136118303584195
"NUP155",0.136051126114444
"ZZEF1",0.135818226706121
"ZSWIM7",0.135722529318782
"SLC19A1",0.135624832341711
"ZC3H7A",0.135601603833202
"TENT5C",0.135506122117269
"ABCA5",0.135473163190869
"LIAS",0.135385845543119
"COMMD10",0.13538520216179
"SESN1",0.135357731518106
"C5orf15",0.135355729401849
"CDK5RAP2",0.135344646549704
"NUCB2",0.135246316900469
"RASGRF1",0.134951532141968
"ADIPOR1",0.134864046287162
"ADAP1",0.134856006415518
"ZGPAT",0.134832926830944
"WASHC1",0.134704827661672
"VWA8",0.134691748155822
"KLF9",0.134659126390074
"PLD4",0.134414914316707
"ACD",0.134386544695157
"CHFR",0.134309187468372
"RPL17_RPL17-C18orf32",0.134292403582896
"NOMO_Family",0.13425043202258
"PRPS2",0.134138753092084
"GCDH",0.133955837053068
"CPNE5",0.133932476000801
"C11orf49",0.133827866379227
"MSL1",0.133819368084442
"PHF23",0.133783244967573
"ARHGAP35",0.133756896921408
"GTPBP2",0.133695832500517
"ACE",0.133620913961374
"FBXW5",0.133614774612027
"CUL4A",0.133504253646713
"IMPA1",0.13344087402141
"SUCLG2",0.133336759017862
"LIN54",0.133319805503064
"SLC25A51_SLC25A52",0.13330183377581
"CD99L2",0.133226857420759
"GMEB1",0.132935592536786
"SIN3A",0.132912994506779
"RGL1",0.13284820076593
"ARHGEF1",0.13281832630158
"COX5B",0.13277362734851
"PTEN",0.13255050529888
"ITIH4",0.132431310090271
"UBALD1",0.132406509576787
"GPS1",0.132328201809573
"ULK4",0.132236235717877
"FAM135A",0.132066379412797
"ZADH2",0.131931517263592
"CUEDC2",0.131419481385807
"VILL",0.131302814256897
"PI4KB",0.130966084226536
"GCC1",0.130922616100892
"CYB561A3",0.13088442918794
"TMED8",0.130855716323628
"METTL8",0.130582220277994
"UBTF",0.130542613009934
"FRMD4A",0.130525837686489
"DNAJC9",0.130470046113223
"SNX25",0.130364613842122
"PLEKHA3",0.130334318992176
"ZNF324B",0.130219811082574
"DCLRE1C",0.130215294734469
"ZNF844",0.130149859841827
"CASP7",0.130058813917411
"HIF1A",0.129961021935285
"SCAMP5",0.129870603204453
"TYK2",0.129773480911271
"SLC12A2",0.129711112324001
"HSPA9",0.129615310002202
"ZNF420",0.129587272379046
"PARP12",0.129479326363349
"TECPR1",0.129475269108064
"SMIM14",0.129321392528939
"MECP2",0.129305350448758
"MARS1",0.129200761615079
"MAPK1",0.129107662646288
"SSBP4",0.128982789121951
"ARHGAP10",0.128950409481899
"ATP2B1",0.128852142549578
"PMPCB",0.128836855315426
"CMTR2",0.128771580810067
"BTBD1",0.128736268936544
"PCM1",0.128634566458369
"CDC123",0.128483185957454
"ATF7IP2",0.128409686156119
"TGDS",0.128233272431797
"CDC42EP3",0.128152355279219
"ZNF184",0.128144698930555
"MEF2A",0.128112996628315
"CNOT4",0.12808001063716
"SH3BP5L",0.127981703050305
"CISD1",0.127946335311595
"PRPSAP1",0.127600917248868
"DCLRE1B",0.127534075573171
"PAIP1",0.127439389156702
"BCAT2",0.127249224468839
"ZNF672",0.127172227736433
"NR3C1",0.127157349331297
"DENND3",0.127140241338021
"SNRPD1",0.127062699632745
"MAL",0.127060574200285
"GALNT10",0.126939346366122
"RGS18",0.126912184097167
"PDCD2",0.126892405994576
"TMEM129",0.12682889140237
"TTC27",0.126744304288601
"UBOX5",0.126657424399863
"ZNF528",0.126592457353501
"ADAT1",0.126524709588373
"SEPSECS",0.126438369539692
"NONO",0.126370785893391
"MOSMO",0.126364736300529
"ZSCAN9",0.126325398818488
"TRAF6",0.126211181355612
"TAS2R31_Family",0.126092445828043
"SOWAHD",0.125984168535385
"CD8B_CD8B2",0.125842753757988
"CHD2",0.125591310056241
"IL1R1",0.125548613162161
"SLC9A7",0.125527460095348
"SLC26A2",0.125512162976775
"TOP3A",0.125312475176554
"ZNF587B",0.125139379472996
"AHR",0.125047564209138
"MAT2B",0.12501601970291
"CRCP",0.125012786962759
"ANO9",0.124956427241544
"ZNF121",0.124944276124773
"ILF2",0.124901279878921
"TUBE1",0.124863043406066
"EIF4ENIF1",0.124633389446118
"ELK1",0.124628114735651
"RNF103",0.124569489746068
"CDK8",0.124491724523946
"TAF12",0.124367515412899
"HADHB",0.124359359756842
"SLC6A6",0.124304184658383
"TGFBR2",0.124242442826799
"ZNF354B",0.124094679909967
"BABAM2",0.124066673563807
"FAM76B",0.124056878365473
"ARID2",0.123989556050651
"ZNF484",0.123986339020904
"CRTAM",0.123978970886765
"PAFAH2",0.12393347209009
"LRCH4",0.123915259354707
"TRIR",0.123718639847227
"KCTD18",0.123666379617864
"MPHOSPH9",0.123654705592003
"PLA2G2D",0.123555840983824
"SNRNP70",0.123541164820126
"CASD1",0.123425137918305
"GGTA1",0.123313006192802
"NKAPD1",0.123208907817954
"DLG1",0.123122924712853
"TEX10",0.123018959103236
"SNRK",0.122937207372119
"SIKE1",0.12291031752944
