"","x"
"CHST15",-0.118566871687902
"HSP90AB1",-0.118597496633293
"PIK3CB",-0.118832447840806
"TLR6",-0.118886329693972
"KIAA0513",-0.118947475855945
"TWSG1",-0.118961916431234
"SREBF1",-0.119538528002889
"SOCS3",-0.119709095042983
"BCL2L1",-0.120244616151002
"CIPC",-0.121040661414887
"C15orf39",-0.12138946761192
"ANKRD26",-0.121843689008599
"DNAJA4",-0.121846469465353
"ZBTB39",-0.121885268323531
"DHX9",-0.122064288775273
"LOC105379554",-0.122507335686001
"CHD9",-0.122670073720265
"LSM7",-0.12275513558882
"MFSD5",-0.122897525873061
"POLE4",-0.12346309178873
"BCAP31",-0.123704976700961
"GZF1",-0.124246281819207
"ENDOD1",-0.124578421970633
"GAA",-0.12481574389694
"MID1IP1",-0.124957859065587
"PLEKHG1",-0.126123202017955
"GRK2",-0.126311436838275
"RAB29",-0.12647070816087
"BTBD6",-0.126511442797294
"CFAP20",-0.1271796297877
"RPL36AL",-0.127636170125223
"SRPK2",-0.127871229431801
"DEGS1",-0.128447272196401
"SH2D3C",-0.128691646859313
"SLF2",-0.128740880835249
"MTMR4",-0.128821148199301
"LEPROT",-0.128942994330038
"ANGPTL2",-0.130024032478938
"TAB3",-0.131222163306443
"JRK",-0.132069282277235
"OSBP",-0.132176675980059
"OARD1",-0.132312413119703
"RXYLT1",-0.132632799167268
"ZNF217",-0.132793840234287
"MGAT2",-0.132885271680184
"EXOSC10",-0.133047525523553
"TMEM183A",-0.133625790747988
"RPL3",-0.133711605296789
"UBE4A",-0.134563206159864
"TRAPPC9",-0.134783333532739
"RCAN3",-0.135513878338191
"SLC25A12",-0.135647437568806
"TRIM23",-0.136401528641359
"NEURL4",-0.136637785593412
"STRIP1",-0.136825152183684
"PGAP3",-0.137274538049272
"RBBP4",-0.137501072067869
"STYK1",-0.137527565668813
"RNH1",-0.137658578733755
"PTOV1",-0.138024800578356
"ILK",-0.138254443726429
"AEBP2",-0.138255171110248
"ZC3H8",-0.138334920153568
"HTT",-0.138559508657853
"GPATCH2",-0.138677192482518
"GALK1",-0.139588526067426
"TRMT112",-0.139603016314525
"WDFY3",-0.139634525641929
"RNF31",-0.139963785795869
"C11orf58",-0.140101420071249
"CXCL11",-0.140345967264018
"TSHZ3",-0.140579964657802
"COLEC12",-0.140921371722813
"RER1",-0.141949900288708
"DCTN4",-0.142000774379633
"SPCS3",-0.142226485979338
"TSNARE1",-0.14258134490229
"ZPR1",-0.142794928981672
"WDR46",-0.143165478589035
"RDX",-0.14334642203143
"NDUFA8",-0.143914179063037
"CACUL1",-0.144455350840547
"TUT7",-0.144727961863147
"GBA",-0.14515976901588
"C11orf68",-0.145187581681396
"PMAIP1",-0.145925144947633
"TNFAIP6",-0.146260782797386
"MRPS15",-0.14683990583962
"PCCB",-0.146981291818007
"RPS19BP1",-0.14714632620224
"CYB5B",-0.147219297499624
"MAPKAP1",-0.147253025402726
"ZNF333",-0.147290527204035
"SQSTM1",-0.147294550562016
"SDHAF2",-0.147424342223504
"CWC25",-0.147484620567939
"COA6",-0.147756714612518
"ZNF770",-0.147798402131536
"RNPS1",-0.148122700253544
"MFHAS1",-0.148924558168476
"ZNF561",-0.149025718717045
"GPHN",-0.149212781294869
"CYB561",-0.149317474691283
"CDC34",-0.149333336351337
"MON1A",-0.149437162880014
"STING1",-0.149682391396168
"ADAL",-0.150023813257677
"RBFA",-0.150053860003869
"NDUFS1",-0.1501540227359
"SNAPC4",-0.150192253197118
"ALDH16A1",-0.150685483895513
"KLHL28",-0.150815623849427
"GTF2H3",-0.150835696576925
"METTL17",-0.151052522683098
"ZBTB14",-0.15111800755479
"USP49",-0.15162456498241
"AP1G1",-0.151777896253331
"LIG3",-0.152095836954413
"PYCARD",-0.152332631851644
"SPTLC2",-0.152362290297975
"USP19",-0.15267768363464
"ACTR10",-0.152838436141785
"CCDC22",-0.153514810190187
"RUNX2",-0.153758198794153
"RBM7",-0.15395608558678
"FBXO5",-0.154197973287898
"DIS3",-0.15477141268354
"HMGB1",-0.155036749269777
"BCL7B",-0.155081521072885
"ELMOD2",-0.155442806889247
"AIMP1",-0.155706451662299
"PFN1",-0.156066347092048
"RNASEH1",-0.156273768838317
"LTF",-0.156285765793034
"AHCTF1",-0.157256812735723
"TGFB1I1",-0.157272462963496
"TMEM94",-0.157455005655999
"ZNF75A",-0.157457000460937
"RELL2",-0.157788913204108
"C19orf53",-0.158155611724515
"MED28",-0.158351825441148
"SPIDR",-0.159181712952683
"RABAC1",-0.159494481603767
"PAFAH1B3",-0.160033706042081
"PRR11",-0.16015988363957
"HDLBP",-0.160443087809726
"RHEB",-0.160451764396661
"ACSS1",-0.160745088095739
"USP40",-0.160880043190585
"KHNYN",-0.161130799920308
"PATL1",-0.161408468716863
"POLL",-0.161600000699518
"ZBTB7A",-0.161628496245806
"SLC35G2",-0.161891491419637
"GMPPB",-0.162697102266977
"CD82",-0.162869182736846
"RAB7A",-0.162947833584498
"RAB4A",-0.163036096025194
"NADK",-0.163276847542946
"MKI67",-0.163358972423845
"LANCL1",-0.163421642097765
"ELAVL1",-0.163549202160705
"ADPGK",-0.163565205281899
"ZC3HC1",-0.163584145615932
"DCTN5",-0.163694056917937
"UQCRC2",-0.163809791360222
"ELP4",-0.164158888571027
"TMUB1",-0.164358698594427
"SGPP2",-0.164570300911777
"NRBP2",-0.164923439532114
"RHOC",-0.16522549517476
"KAT5",-0.165439446797085
"PLAUR",-0.16559584502164
"SART3",-0.165635776611565
"EFTUD2",-0.165934160519578
"PDE6D",-0.16623856726423
"PPIA_Family",-0.166483463398733
"GRAMD1A",-0.166952555204157
"HIGD1A",-0.167637157122764
"HSPA14",-0.168225868549973
"CARD6",-0.168279559431409
"RAP1GDS1",-0.168321539376067
"UBE2Z",-0.16894663649668
"DHX32",-0.169064694450504
"UPF3B",-0.169330599255926
"NEK7",-0.169960965238269
"VPS13A",-0.170305978808233
"SBNO2",-0.170344840395717
"TPD52",-0.170526517614749
"ROBO1",-0.170545309786254
"GSK3A",-0.170554400945791
"RSPRY1",-0.170602684109405
"GTF2H1",-0.170727790790105
"GAS1",-0.170874759396081
"RPUSD1",-0.170881719867739
"FMOD",-0.171047943006111
"ODF3B",-0.171264262310688
"ZC3H11A_ZC3H11B",-0.171336569295663
"PCNX2",-0.171553572727165
"SNRPD2",-0.171631160497229
"POLR3E",-0.171716349069372
"PINK1",-0.171959392085736
"CDK17",-0.172263360730133
"SLC25A28",-0.172703982577313
"SMC5",-0.173182844433892
"EIF2AK4",-0.173216653868428
"IPCEF1",-0.173327734608363
"LRP8",-0.174340530961158
"EBF1",-0.174963803143255
"UBA5",-0.17500465232045
"SMARCD1",-0.175021634224552
"WDR27",-0.17509957806911
"HACD3",-0.17535047412111
"ZNF460",-0.176007924429173
"THAP7",-0.176390979012057
"MPRIP",-0.17648819265046
"NMNAT1",-0.17661228314868
"SNN",-0.176660849264896
"ARL6IP4",-0.17710378807058
"FHOD1",-0.177249363060488
"RCC1L",-0.177396582407129
"LPAR1",-0.177980532359708
"AP3M2",-0.178069920446849
"TASP1",-0.17808595288048
"SLC38A10",-0.178453860640125
"ADAMTS4",-0.178791193706207
"SECISBP2L",-0.1789544903931
"ZNF347",-0.179157318812727
"TTF2",-0.179187879418754
"AFMID",-0.179434826667092
"PLSCR1",-0.179579410382888
"MSH3",-0.179703167646305
"MARCHF9",-0.179749455781562
"BBX",-0.179931091826765
"TMSB10",-0.179951438186652
"ZNF207",-0.179976359546086
"TMA16",-0.179982009786303
"C12orf57",-0.180124697972914
"STXBP3",-0.180222414806234
"TBC1D31",-0.180249529615968
"ANKS1A",-0.180280770115055
"ARHGEF10L",-0.18042458953244
"PSMD8",-0.180549415991184
"ZNF500",-0.180842841330377
"PYCR2",-0.181134894784565
"ZNF567",-0.181406177412358
"IRF2BPL",-0.181446738505118
"KLHDC8B",-0.181890721565487
"CMTM1",-0.182425125021357
"SPG7",-0.182532366709428
"DGCR2",-0.182871942322931
"AZIN1",-0.182895750788724
"RAB3GAP1",-0.182909817082528
"MTIF2",-0.183325555571757
"PRKRIP1",-0.183809612853987
"FLOT2",-0.183821201952062
"UBE2E1",-0.183852157508083
"SAE1",-0.184516609985128
"NFKBID",-0.184772829031297
"IPO8",-0.185670284731352
"ZDHHC21",-0.185927374075059
"POLR2D",-0.18594232662731
"ATP6V1E1",-0.185992403322797
"UBE2G2",-0.186036714295002
"C4orf48",-0.186740778010199
"TIPRL",-0.186968534473745
"RPS13",-0.187054091129828
"RFC2",-0.187984665749786
"ATP6V0A1",-0.188502271213554
"NPLOC4",-0.189034828610257
"ASB1",-0.189046134437168
"SPICE1",-0.189914710808386
"COMT",-0.190022802373503
"CEP78",-0.190346279153813
"NRM",-0.190746068324078
"ARHGAP11B",-0.191258692733889
"SGSM3",-0.191480294374251
"COL14A1",-0.191480319989254
"HPS3",-0.191504456880387
"ANAPC7",-0.191525243865136
"TMA7",-0.191642553455851
"MRPS11",-0.191911266158856
"ZNF275",-0.192025492648225
"ABCA10",-0.192897775031311
"TRIM44",-0.19300921201362
"SLC66A1",-0.193272190173464
"DSE",-0.193523900521408
"BIN3",-0.194069504318323
"EXOSC9",-0.194365327029156
"CPLANE1",-0.194563393460207
"IFI44L",-0.194989712084565
"HERC4",-0.19535896118814
"TINF2",-0.196419976053098
"PBX3",-0.196668262180766
"NAPB",-0.196773371982325
"RAB1B",-0.196788693066868
"PPP2R2D",-0.196870713293529
"MARK4",-0.196891747732495
"NIT1",-0.197274381525361
"RTCA",-0.197585129757842
"MARCHF6",-0.19763097000335
"TMEM263",-0.198494814368343
"EFR3A",-0.198637073924322
"HNRNPH2",-0.199108395775798
"MRPL4",-0.199538322602517
"SPAG4",-0.200026065964107
"SAT2",-0.201123465334027
"ARFGEF2",-0.201382479736295
"SNAP47",-0.201526561616106
"AP1M1",-0.201721584508284
"MARF1",-0.201810857513464
"PDIA4",-0.202124012502765
"ATP6V1B2",-0.202334738156021
"FAM104A",-0.202458051934052
"LIN7C",-0.202546563887449
"VDAC1_VDAC3",-0.202929604381058
"PHF5A",-0.203714785203837
"TSPAN14",-0.203935828213243
"STRBP",-0.204017785217415
"HAGHL",-0.204245292139029
"MIDEAS",-0.204364629058283
"ATP5F1C",-0.204425424633612
"CETN2",-0.204906042195319
"CLIP1",-0.204908575318262
"CPE",-0.204993333209951
"TRIT1",-0.205482731011085
"PIGBOS1",-0.206737871543877
"TIMM17A",-0.206988034273334
"BEX5",-0.207504733338199
"RBBP6",-0.207763397471583
"INO80C",-0.208058259925579
"RMND1",-0.208099691669196
"AFG3L2",-0.208273969165825
"CNOT1",-0.208868896617321
"FADS1",-0.208897242393938
"STT3A",-0.209605085242199
"LIG4",-0.20980932840807
"CMTM3",-0.210165444085296
"SARNP",-0.210211642029701
"ARPP19",-0.210264193923381
"HSD17B11",-0.210399658280165
"CERS6",-0.210604609505558
"KIAA1328",-0.210674947293389
"PDIA6",-0.210925414729911
"ZNF90",-0.211063807970496
"ZNF330",-0.211101670395006
"WDPCP",-0.211145514840036
"BICRA",-0.211353157673511
"GAS8",-0.211396223328437
"KIF22",-0.211479992892255
"CALHM2",-0.211836152147794
"BLNK",-0.212320626438099
"LRRFIP2",-0.212448131665073
"ABCA6",-0.21285196200089
"ACTA2",-0.213187301055378
"ATF1",-0.213552926771818
"MRPS28",-0.213586991140969
"RECQL5",-0.213977641024135
"SLC7A6OS",-0.213981940936768
"ANP32B",-0.214215732706644
"PPP1R15B",-0.214311524045122
"SUCO",-0.214656362722432
"AP2S1",-0.214772217716918
"TRAPPC2L",-0.215036649206573
"CPSF6",-0.215132460164434
"TIAL1",-0.215177388882677
"WDR76",-0.21532976410628
"NDOR1",-0.215391016866969
"GTF2IRD2",-0.215408255214584
"NFKBIB",-0.215737958445404
"NDUFB1",-0.215970520234839
"METTL4",-0.216409654588373
"SIRPA",-0.216477218140507
"MRPL58",-0.216595200805323
"RBM4B",-0.216926367254593
"CSDE1",-0.217121892050517
"ADCY7",-0.217333351158784
"STK17A",-0.217713036461806
"PDE5A",-0.218069317839174
"CDK10",-0.218412936885792
"ZMYM1",-0.218592744663027
"POC1B-GALNT4",-0.219080194962099
"PIGU",-0.219313843372036
"RPL29",-0.219406688113711
"GYS1",-0.21952093275355
"LAMTOR4",-0.219557351382662
"NDUFA6",-0.220005953053638
"USP21",-0.220065970655672
"EIF2B2",-0.220297562971853
"FGR",-0.220597521620395
"PROS1",-0.220840971935081
"NAPG",-0.22164258622285
"RNF135",-0.221683299113443
"RBM14",-0.221828224106675
"GRHPR",-0.2222460463884
"UBN2",-0.222549366679508
"AAMP",-0.222633968275778
"ZBTB6",-0.222706442718483
"TMEM183A_TMEM183B",-0.222955498585201
"USP5",-0.223508359601642
"MTMR14",-0.223677521620179
"DDX11",-0.223907437117304
"TMEM147",-0.224159542828895
"FXR2",-0.224499875683962
"KMT2D",-0.224855622002484
"DHX16",-0.225229684731959
"HMGB2",-0.225410322906643
"RAB32",-0.225612986761429
"LRBA",-0.225681525203451
"ZNF544",-0.225892692786536
"PAIP2",-0.226520728780491
"KDR",-0.226908714752838
"SLC39A9",-0.227295143568975
"C17orf49",-0.227663099462885
"EMD",-0.227844226908141
"NCBP1",-0.228038078105631
"CADPS2",-0.228212506939378
"ZBTB49",-0.228286161827586
"VPS28",-0.228763212131167
"YPEL1",-0.229185788167616
"HPCAL1",-0.229529068454008
"AKAP5",-0.230010375572848
"PIBF1",-0.230612820176706
"LRP5L",-0.23076508626661
"ZBED6",-0.231092492971585
"UAP1",-0.231719464888907
"RPL24",-0.232588380391719
"PREP",-0.232774287107455
"ABCC1",-0.232939098829613
"RAB5A",-0.232969920746126
"MBD4",-0.233320123742838
"MRPS27",-0.233410393233978
"ZNF284",-0.233660946817728
"AP1B1",-0.233901727014965
"FOCAD",-0.233901793800293
"NFAT5",-0.234122026793784
"ZNF485",-0.234426139032978
"LARS1",-0.234921777945644
"THUMPD3",-0.234944221930046
"BDP1",-0.235247280104132
"MRPL55",-0.235252276678355
"ORM1",-0.235410364119341
"STX10",-0.235770910303426
"SH3GLB1",-0.236072043393912
"ANTXR2",-0.236146755759804
"VPS37C",-0.236251017516173
"ERCC3",-0.236378904903229
"TSPYL1",-0.236403612363315
"FMNL3",-0.23649247280964
"MATR3",-0.23651570185418
"ASDURF_ASNSD1",-0.236766498757687
"KLHL18",-0.236966527126454
"ZMAT5",-0.23696830831696
"QRSL1",-0.237142758801067
"GOSR1",-0.237943354359665
"GNB5",-0.238012587602996
"BSG",-0.23806745442189
"TIE1",-0.238145707091015
"MTG1",-0.238591732508231
"TBC1D10A",-0.239081273928906
"DNTTIP2",-0.239161829195138
"DENR",-0.239747985713876
"DECR1",-0.239785936153435
"CCDC138",-0.239903227520964
"MTA2",-0.240160315989709
"SPATS2L",-0.24028973192227
"SEPHS2",-0.240330894571687
"ZNF532",-0.240468004454331
"DEAF1",-0.240757156520035
"PRDX6",-0.241148450200799
"MRPL37",-0.241433035398772
"SPRYD4",-0.241636212187162
"ELMOD3",-0.241954329267594
"COG7",-0.242075959237219
"MRPL12",-0.242115654289059
"ZNF367",-0.242506658780146
"SSPN",-0.242864140839076
"TBC1D14",-0.242876694614556
"FDX2",-0.243194055952269
"ERF",-0.243547954853525
"CASTOR1",-0.243658817939021
"BORCS8",-0.244140865751085
"USP53",-0.244715324828022
"PAXBP1",-0.244780630082319
"THAP5",-0.244981557752689
"PIK3R6",-0.245694522794872
"PRDM10",-0.246013719487202
"SOD3",-0.246023270268735
"PRICKLE3",-0.246278108839918
"PNPT1",-0.247010985055383
"TLR2",-0.24722622291545
"LRIG1",-0.247796787031075
"TECPR2",-0.247865765684281
"RHBDD2",-0.24800079201204
"ATG2B",-0.248111123371209
"ZBTB20",-0.248888523977259
"PRKACA",-0.249113384825613
"NOTCH2NL_Family",-0.249226673408704
"NTRK2",-0.249287056053451
"WDFY4",-0.249748038166416
"COX6A1",-0.249937475293099
"SMIM7",-0.249938528515094
"CCNL2",-0.250436584900469
"TFE3",-0.250645693292748
"JARID2",-0.250751122345518
"AGTPBP1",-0.251093244006943
"ZNF593",-0.251302736690304
"PAQR3",-0.251548407705417
"LONP2",-0.252074694858944
"GPATCH4",-0.252430907984887
"FAM207A",-0.252697466552269
"PFKL",-0.252848112163561
"SMG5",-0.253549754866972
"DIP2B",-0.25390351357645
"ZFP82",-0.255133840140213
"STARD8",-0.25558486460711
"NUP37",-0.255613790788827
"KIF15",-0.255946601706726
"MAEA",-0.256003577882626
"SMYD5",-0.256581020594052
"S100B",-0.256590684743073
"CDK4",-0.256856515535409
"AURKB",-0.256942505593749
"DDX39A",-0.257113216768205
"ABRAXAS2",-0.257480230395246
"MGST2",-0.257724695456289
"EMC4",-0.257735515171521
"GPN1",-0.258059423172065
"UBE2E3",-0.258291108249837
"DEDD",-0.258317412981492
"JOSD1",-0.258337613107096
"GAB1",-0.258558568780649
"RAP2C",-0.259114073769043
"NDUFV1",-0.260059758528659
"KDM7A",-0.260076384540136
"PHF11",-0.260319823497646
"ANKFY1",-0.260590448345055
"ZNF451",-0.260628148977845
"DPYD",-0.260640614896937
"ZNF182",-0.260888652112558
"RNF24",-0.261113020177208
"NCAPD3",-0.261435820690654
"DNAJC5",-0.261751037706958
"MCAT",-0.262027029318036
"KLHL22",-0.262244285483228
"IFT88",-0.262250235025297
"SLC20A2",-0.263595320563847
"TYMP",-0.263759192849902
"RNF181",-0.263920843612925
"RETSAT",-0.263956784991417
"ZRANB1",-0.264038350958878
"MED11",-0.265128289137023
"PRMT3",-0.265514239772824
"ZNF446",-0.265671812884075
"ABHD10",-0.265832416552941
"APPL2",-0.266209253142628
"MAP3K10",-0.26626127614988
"INTS6",-0.266550003501334
"UBAC1",-0.266723656631523
"GPM6B",-0.266921107892076
"KMT5B",-0.267129064390095
"MRPL27",-0.267248058075954
"AGBL5",-0.267959709210408
"UBE2L6",-0.268503857646695
"ZNF875",-0.268886258922635
"SAAL1",-0.269064435992911
"SMURF1",-0.269197592379184
"QSOX1",-0.269331259265359
"INO80E",-0.269354150414061
"MTREX",-0.269393642225415
"PMM2",-0.269576273648511
"PGRMC2",-0.269880863445414
"RPS18",-0.270213325706044
"NSUN5",-0.270284785729336
"INPP1",-0.270351682907639
"ST3GAL1",-0.270414371399271
"LOC101929738",-0.270671333205855
"CLDN5",-0.27098914319635
"KRI1",-0.271401750445318
"MAGOHB",-0.271512032827012
"NOC3L",-0.271513476249298
"CDIPT",-0.271514384563496
"TSHZ1",-0.271597525781372
"EGFL7",-0.271710709249157
"HENMT1",-0.272253188367622
"USE1",-0.272558794138403
"L3MBTL3",-0.272621487596772
"C19orf25",-0.272692088126862
"SEMA4A",-0.272810420513332
"HNRNPM",-0.273434975599296
"MIGA1",-0.273721965126506
"MMP25",-0.273728472660315
"NOVA2",-0.273787678539306
"DBNL",-0.27383677608453
"TAPT1",-0.273915775833054
"MICA",-0.274502452895447
"RAD23B",-0.274527944568014
"IFT27",-0.274696849244188
"SLC8B1",-0.275123649116655
"FKTN",-0.275282994699784
"KRAS",-0.275349612840267
"MRPL39",-0.276161910115612
"TRIM21",-0.276220721995215
"SRP68",-0.276252134222412
"LEO1",-0.27625230095997
"ANAPC11",-0.276321789222265
"RPS25",-0.276405481918048
"FBXO45",-0.276909232552381
"MRTO4",-0.277086212964695
"GTPBP4",-0.277835172516545
"CROT",-0.278197852500028
"EIF5",-0.278205884588006
"CEP89",-0.278372848979952
"IGFBP5",-0.278878790240364
"GLT1D1",-0.279106476277446
"SLBP",-0.279683419573422
"DVL2",-0.27974719539953
"NHEJ1",-0.279857964679655
"SERINC5",-0.280019368034733
"ASH1L",-0.280385775783304
"IKBKB",-0.280427718375774
"MAF",-0.280687296789363
"LRPPRC",-0.281371955460752
"SOD1",-0.281441461649718
"PEX11B",-0.281764606317521
"CLPTM1L",-0.281820160411427
"SYNJ2BP",-0.28230284390056
"ZNF786",-0.282322408399009
"MSH5",-0.282661687606185
"ZNF256",-0.282997782108897
"TPCN1",-0.283087729177517
"NPTN",-0.283154417070623
"CHCHD5",-0.283651612417688
"IVNS1ABP",-0.284013133074604
"CUL3",-0.284078278771036
"ILVBL",-0.284428669961627
"IMMT",-0.28460514770575
"FAM199X",-0.284837578686765
"SH3TC1",-0.28489258210823
"IARS",-0.285741011940403
"ZNF219",-0.285845403201234
"ZSCAN22",-0.28602248100277
"LAS1L",-0.286301410262559
"IFT74",-0.28639208512297
"C9orf72",-0.286546670328148
"NEURL2",-0.287023398165802
"RHBDD3",-0.287196126006749
"DLL1",-0.287201538743877
"SYNE3",-0.287812952668708
"CENPE",-0.287966894132687
"CPTP",-0.288088242920248
"BHLHE41",-0.288335162558339
"LARP1B",-0.289113822074466
"LRRC58",-0.289169693289897
"TBCK",-0.289309344477977
"ZNF740",-0.289427200445924
"PRKAR1A",-0.289518172926877
"CNTROB",-0.289664501779684
"LUC7L2",-0.289690983438405
"APOBEC3C",-0.290057536392925
"ZNF335",-0.290750882975805
"GIPR",-0.291420982429357
"EMC1",-0.292423470327621
"MMP24OS",-0.293331578013293
"LZIC",-0.293345747752531
"TOE1",-0.293377923026176
"NIFK",-0.293531745485686
"NR4A2",-0.29359634871858
"CERK",-0.293682590300762
"MBLAC2",-0.293826422546046
"UBALD2",-0.293911077736933
"ZFX",-0.294210188527964
"BBS2",-0.294391841596092
"C11orf24",-0.294398444492953
"CDR2",-0.294518635428256
"TPK1",-0.294534237231159
"TET3",-0.294704812183177
"GUF1",-0.294796395820218
"MLPH",-0.294825754898535
"INTS11",-0.295075216350041
"H1-3",-0.295161015740145
"REPS1",-0.295350038830505
"CA5B",-0.295470365778171
"TWISTNB",-0.295874461279388
"STIM2",-0.296266102868376
"KIAA1324L",-0.296557950329098
"NIPA1",-0.29707620815359
"CSNK2A2",-0.297156441364946
"SCML1",-0.297515719710083
"RAD51AP1",-0.297955754342708
"NT5C2",-0.297979975460268
"ATE1",-0.298184346599143
"TNFRSF10A",-0.298632351629395
"RPAP3",-0.298695444979185
"MAGED2",-0.298908312113422
"TFRC",-0.299118608351319
"SULF1",-0.299125570510351
"DCAF10",-0.299522818218876
"KLHL2",-0.299603704827724
"CDK16",-0.299825069237452
"EIF4H",-0.299880919731716
"RNF144B",-0.300087979676525
"CTLA4",-0.300237319488611
"RING1",-0.300499538197871
"MDGA1",-0.300569827231918
"TGS1",-0.300814200701519
"HCCS",-0.301267205521272
"MED20",-0.301724511010669
"CCNA2",-0.303952468626379
"LOXL3",-0.304517542226409
"ATG4A",-0.304848571930557
"NUCKS1",-0.304932078964631
"NDUFA9",-0.30493665050615
"ZNF776",-0.305187571494563
"SBDS",-0.305336794486184
"RWDD4_HECTD1",-0.305678692126626
