"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ND5",77645.7494852902,-0.101996454747983,0.101283743118215,-1.00703678209183,0.313917098737608,0.539364493814532
"ND6",25576.7714590481,-0.119163617928352,0.117877981025379,-1.01090650596311,0.312061179864531,0.537708531063592
"MYO1F",1108.56261477564,-0.155267360917609,0.133875343495691,-1.15979056981921,0.246134084445669,0.470326049712704
"MTR",2085.78349378448,0.0352827526350117,0.0651663339113128,0.541426078733066,0.588213936108647,0.76521955945979
"RNR1",42965.1542868154,-0.0186272119467503,0.137801095779515,-0.135174628629618,0.892473806380938,0.949432616733726
"RNR2",270532.0055712,0.102430095002714,0.113627668317346,0.901453814194634,0.367347079870724,0.590323691312758
"MTRR",1706.59117436247,0.0276831858859498,0.0719647753886229,0.384676888609122,0.700476820238061,0.840607843432211
"TRNP",1427.41101239404,0.0239488449481772,0.0998317043799095,0.23989217750946,0.810413845263405,0.905160483057773
"MTX1",830.57670651097,0.0432723110941476,0.0501188400963233,0.863394105110627,0.387920819423744,0.608014167773058
"MTX1LP",140.115496139643,-0.0310050836212969,0.0925405360051503,-0.33504326816922,0.737592447274689,0.864635635934372
"MUC1",3278.51516958129,0.0133663655048027,0.191948174889903,0.0696352831302998,0.944483953215384,0.974254893861434
"MUC4",3800.54223696781,0.909114407137513,0.322080548520474,2.82263058515539,0.00476314198965804,0.0418507548496079
"TRIM37",1554.22789863907,0.171458908874919,0.0537290977945908,3.19117416656456,0.00141695835274864,0.0194666925711124
"MMUT",1931.43294326704,0.128274083063029,0.0569513682133127,2.25234418570201,0.0243005299166263,0.113503401477976
"MVD",3032.71806620813,-0.0936346370620473,0.10305887419603,-0.908554821625001,0.363585163408298,0.586905090629312
"MVK",1713.79036863478,-0.0537884858997738,0.08686501651528,-0.619219198448114,0.535771966026805,0.728274920568165
"MX1",13085.6912219901,-0.603298140786428,0.161124394927763,-3.74430042736176,0.000180897098289616,0.00542487122071681
"MX2",3963.31457012155,-0.608306451277344,0.158898760352135,-3.82826429815612,0.000129050135466554,0.00427538915130467
"MXI1",2334.80999022903,0.0367381420028258,0.0785744093288785,0.467558615032736,0.640100266011746,0.799373719887162
"MYB",234.696450624023,0.99019707975981,0.200220961109251,4.94552155915136,7.59402649200226e-07,0.000115961657409483
"MYBL1",241.954042768399,0.100793402553906,0.116708241779494,0.863635686880992,0.387788053491694,0.607877792405564
"MYBPC1",2821.02497084058,0.710251071241702,0.413969440131018,1.71570894464314,0.0862153268344123,0.251004482867078
"MYBL2",5305.16627911834,0.126045908874702,0.0919952585559493,1.37013484013465,0.170644813917303,0.378340512832338
"MYBPC2",1865.72357853975,0.574509389731975,0.36305982944371,1.58240968330827,0.113556075575575,0.296385613992102
"MYBPH",2015.02842994654,0.463226102999162,0.420566198891844,1.1014344572144,0.270707615687647,0.495671933062051
"MYC",10047.4185021133,-0.0724701074228224,0.100631283554331,-0.720154855062499,0.471429656221582,0.679062618202655
"MYCL",1871.28715757028,-0.0223971246053798,0.136003481439942,-0.164680524117834,0.86919544717109,0.93719519854559
"MYD88",4517.54097868365,-0.388800096228913,0.0740695454156098,-5.24912221409389,1.5282566556991e-07,3.1235214878404e-05
"GADD45B",1684.34741919667,-0.0688185926696142,0.108962726280557,-0.631579210788284,0.527661874615719,0.722005475577868
"MYH1",2280.02784948934,0.687727938944427,0.455699526077096,1.509169748024,0.131255408999971,0.323032254272808
"MYH2",4608.66248700348,0.653600273853792,0.471494671422393,1.38623045703152,0.165676544162247,0.371416282348203
"MYH3",1284.01810931132,0.601304715368514,0.274395038314372,2.19138333937222,0.0284240637258525,0.125844741657126
"MYH7",2616.86220453733,0.586962289163333,0.414360155605439,1.41655099126434,0.156614245832125,0.359279648568797
"MYH9",128935.005272551,-0.109399532448731,0.0799412855161185,-1.3684985391769,0.171156078947806,0.3788418042022
"MYH10",4791.25475528941,-0.137463091408498,0.122045726203402,-1.12632449889643,0.260028191619364,0.484159008502208
"MYH11",1838.67786002052,0.584624833469641,0.23347981238567,2.50396309426503,0.0122810843846336,0.0755020947465782
"ZFHX3",1564.35997074447,-0.0217206438141677,0.0844151680870784,-0.257307357272117,0.796941513339386,0.897735006310282
"MYL1",1935.94140227591,0.0994684979139442,0.462641756099705,0.21500112474177,0.829766441649247,0.915568702434406
"MYL2",1753.50600399123,0.0501462298301315,0.419590872149082,0.119512203812466,0.904869572087712,0.955323865449528
"MYL5",248.522151760837,0.0491360808197868,0.101972803351303,0.481854761318172,0.629909124730607,0.792477685672621
"MYL6",24892.0133986483,-0.0607439346713532,0.0781141694944921,-0.777630167029251,0.436787071406986,0.650018622565455
"MYLK",4131.98540789344,0.274860649688245,0.135429718073488,2.02954457557903,0.0424028535813151,0.160548451292178
"MYO1C",14859.0707400688,-0.11893066508058,0.0688173783429806,-1.72820685623679,0.0839511449625828,0.247073761813893
"MYO1D",9279.36177424776,-0.136304891727475,0.0675537184824853,-2.01772596371308,0.04361980923457,0.16342052049669
"MYO1E",6343.29356646391,-0.230868824842298,0.0747002109545738,-3.09060472376299,0.00199749351545861,0.0243455975714382
"MYO5A",5317.11255329722,-0.375331862129453,0.109554436710415,-3.4259850481598,0.00061257410200556,0.0119267171245382
"MYO5B",2475.22181055729,0.0189736961147226,0.149384559753664,0.127012431177696,0.898930559579966,0.952467647177569
"MYO6",4117.62893185809,0.0553479694937466,0.0827202511661499,0.669098179871046,0.503432850961296,0.702163299214784
"MYO7A",518.131169825937,0.00407998045100416,0.122508011987816,0.0333037846652014,0.973432335709135,0.988235410354261
"MYO7B",268.750839137312,-0.683822933942423,0.265969898348041,-2.5710538605673,0.0101389557061348,0.0669346954312528
"MYO9A",1524.93123303124,-0.212554118794194,0.0679156857168189,-3.12967640024219,0.00174998966161054,0.0224083108472906
"MYO9B",5769.63635564378,0.00177843892507113,0.0553015794615924,0.032158917383296,0.974345318398642,0.988406960516643
"MYO10",8269.47556983222,-0.0349798999114886,0.0929204287925187,-0.376450048348301,0.706582344453887,0.844677005746889
"PPP1R12A",3438.80123987875,-0.015121332609774,0.0458433967794506,-0.329847560871671,0.741515148227061,0.867191517041948
"ATF1",1209.14235123242,0.0836793760859007,0.0510673914911356,1.63860682213279,0.10129517062431,0.276723492030425
"PPP1R12B",1754.62028128194,0.387732360380227,0.1343671409546,2.88561889183334,0.00390644882352065,0.036917795421087
"NAB1",3889.49152529357,0.172692627664703,0.0956395274163329,1.80566165820693,0.0709712051634252,0.221704831527916
"NAB2",2669.23880925057,0.239559774330665,0.0718467196173348,3.33431749711876,0.000855089930565112,0.014307140714808
"NACA",20335.9100432921,-0.0231598109200642,0.0618333705474315,-0.374551972745828,0.707993697068992,0.845413879138219
"NAGA",2696.14372801296,0.00598291356366776,0.0604029387513925,0.0990500410632725,0.921098538395373,0.962255002208658
"NAGLU",1594.8564940143,0.0905894915754798,0.0635730072463296,1.42496785191344,0.154166494202252,0.355644975178198
"ATF3",3712.47289105023,0.00911775671615147,0.17562937687545,0.0519147586717083,0.958596614414583,0.980447899990366
"HNRNPM",14475.6466871263,0.0580168733192946,0.0429925297428937,1.34946405029549,0.177187959868302,0.386843393073196
"NAP1L1",14962.9735479075,0.125111751174514,0.0565255326978392,2.21336704323172,0.0268723508786602,0.120814333841432
"NAP1L2",174.037764837733,-0.260594584634483,0.213241547262186,-1.22206290462747,0.22168383977895,0.442069920663968
"NAP1L4",8965.34549524155,0.0308316982644957,0.057434332668667,0.536816514302703,0.591394363228068,0.767253331590321
"NARS1",6981.48354495228,-0.0392557326292746,0.0583986106621228,-0.672203194291671,0.501454347732113,0.70021242480777
"NASP",6138.69085917779,0.185037772474728,0.0738608758459367,2.50522039382108,0.0122375112586842,0.0754409916805659
"ATF4",14796.6325121702,0.0883873918796893,0.0676727251466059,1.30610067332455,0.191518324034961,0.406153453113949
"CEACAM6",5438.49154272954,-0.242251052256163,0.223887251282288,-1.08202253977705,0.279242512624761,0.505224709403192
"NBL1",9423.83737984627,0.0642359855921846,0.0926741375940049,0.693138207269814,0.488222822293033,0.691308595076463
"NUBP1",430.587040450064,-0.042771622145603,0.0562523993108479,-0.760351961331449,0.447044229955039,0.658074558256995
"NBN",3506.79534208176,-0.106400109989639,0.0623437709123452,-1.70666785843346,0.0878838045526753,0.253797222595921
"NCAM1",755.600950593508,0.615478105527854,0.270112316178172,2.27860067336534,0.0226908138846613,0.108708064355473
"NCBP1",2961.8840129086,0.00498932924552584,0.0516768684954661,0.0965485988370907,0.923084877883475,0.962928430768121
"NCF2",2034.76343397767,-0.26981583237819,0.11310321741032,-2.38557168006407,0.017052598839602,0.091978796420671
"NCF4",438.465281776758,0.013637707952163,0.127307635599494,0.107124037674118,0.914690577586212,0.959646491357994
"NCK1",2505.08133768353,0.209811093738729,0.0833961443309163,2.51583685819093,0.0118750136503798,0.0738229089121647
"NCL",41447.5868498229,-0.0250863203959996,0.0587258080865334,-0.42717710004151,0.669250339470003,0.819384764580879
"NDN",786.663055658028,-0.00286998631590099,0.174350970189103,-0.0164609712970807,0.986866638259362,0.994352380292104
"NDUFA1",3261.41053276129,0.107811742613136,0.0802364012112111,1.34367619915226,0.179053117037098,0.388870469157732
"NDUFA2",872.562922627061,0.210333141147074,0.0825637553872467,2.54752391240629,0.0108490417485339,0.069897924165506
"NDUFA3",1501.55954303248,0.112476412415645,0.0888716108959897,1.26560564483613,0.205654304123318,0.423255992297177
"NDUFA4",6076.68731477022,0.131365519465852,0.0726601069948414,1.80794558250759,0.0706149704200037,0.221098251715708
"NDUFA5",2090.1690404715,0.111925257338,0.0618283507224848,1.81025785145675,0.0702558099813393,0.220293475814545
"ACLY",9748.928997192,-0.0698631503650149,0.0659242523049452,-1.05974884693192,0.289258873929336,0.515667506300966
"NDUFA6",2981.8876663282,0.174401999965295,0.0752584140144468,2.31737543567974,0.0204832892605244,0.10315409318653
"NDUFA8",2470.24511431247,0.075738242523222,0.0713624279940592,1.06131818454281,0.288545324368148,0.515184269343723
"NEB",5170.85103878415,0.0806311683126398,0.315256969523259,0.255763317253771,0.798133600556646,0.898424409709799
"NDUFA9",607.432260733467,0.246933215187559,0.0826179680203664,2.98885606974366,0.00280024007736202,0.0303188177895309
"NDUFA10",4304.70133433248,0.116682231620705,0.0605790957877807,1.92611378732795,0.0540901674499851,0.187132259003399
"NDUFAB1",2571.23351062257,0.188248586920538,0.0699580626581032,2.6908776453765,0.00712643263530424,0.0540072205134152
"NDUFB1",1682.54441350846,0.0925448705929457,0.0925116618554296,1.00035896812196,0.317136819489702,0.542757991308609
"NDUFB2",1855.17562408161,0.050414713554577,0.0866882728405567,0.581563248437345,0.560860903950803,0.746426934487519
"NDUFB3",1703.08352759213,0.0451342474447527,0.0776289646341766,0.581409885568435,0.560964236470874,0.746435284606927
"ATIC",4487.67913163256,0.0137592243059279,0.0612349730062537,0.224695523333091,0.822216147430686,0.911096965436372
"NDUFB4",5264.4525154608,0.196942595164264,0.0730024643766689,2.69775269706108,0.00698092794906072,0.0532080480799034
"NDUFB5",4550.32263912855,0.226950676940826,0.0778242862461559,2.91619349033267,0.00354330683655075,0.034972385827323
"NDUFB6",1788.78114987968,0.130993913651614,0.0860736310840097,1.52188204449933,0.128038638970731,0.318180568411179
"NDUFB7",3511.23251604122,0.227609414621973,0.0949864162049373,2.39623120563782,0.0165646379232504,0.090152074891594
"NDUFB9",6743.89718535864,0.161092923804346,0.0936369193095054,1.72039965637777,0.0853598194263725,0.249946043879074
"NDUFB10",3605.20281182427,0.0401651905838004,0.0682615719141831,0.588401196419784,0.556263034885011,0.743680629812556
"NDUFC1",1832.78107350175,-0.0135258566050647,0.0777313353140679,-0.174007773704317,0.861859352902678,0.933154156749151
"NDUFC2",433.982282919252,0.0663066165682855,0.0949685525352249,0.69819550575641,0.485054936717119,0.689580684869324
"NDUFS1",4639.57179483801,0.0924875218227145,0.0568614059489108,1.62654300011177,0.1038341936809,0.281001683245214
"ATM",1692.95207756601,-0.0530360619083586,0.0835470097857997,-0.634805028262939,0.525555583457045,0.720314239784055
"NDUFS2",5160.95943519088,0.0715428387973759,0.0495687501833469,1.44330527868365,0.14893449344459,0.34818572115613
"NDUFS3",3111.77632735658,0.124033275656161,0.0683291268190719,1.81523285062002,0.0694881333185966,0.21896343717684
"NDUFV1",7983.26861386084,0.161602259128292,0.0772864978554648,2.09095073023633,0.036532480845427,0.147650000132349
"NDUFS4",1675.79531291996,0.162616949973861,0.0764589974804705,2.12685171572381,0.0334324057697542,0.139275481546311
"NDUFS5",6578.8768072153,0.0233379528173928,0.0897813478236827,0.259942108055953,0.794908429852592,0.8967695729103
"NDUFS6",3895.59090725939,0.279354921283931,0.0972613714392057,2.87220833050401,0.00407614154890319,0.0378682101239013
"NDUFS8",4486.59846922919,0.0756786988781196,0.0923129670211588,0.819805725243059,0.412326866731518,0.630207365914428
"RERE",4422.20511716577,0.00273369013179003,0.0603755861860791,0.0452780718909251,0.963885665605704,0.983201863296359
"NDUFV3",1868.84254724964,-0.00411540039022985,0.0593632801992011,-0.0693256905012678,0.944730376865029,0.974285286186299
"DRG1",3439.47553509559,0.0276015621446221,0.0514139035189994,0.536850156386633,0.591371122845035,0.767253331590321
"NEDD4",1670.71504829434,-0.228779089408581,0.08659896158974,-2.64182254854759,0.00824612473490511,0.0589611233063587
"SEPTIN2",16266.6918357896,0.00804020997601816,0.0516876080323706,0.155553918668141,0.876384650242406,0.940222084993165
"RPL10A",28569.7727613417,0.098939081388349,0.0665670544386329,1.48630703615644,0.137197926456623,0.330914025594815
"NEDD8",1461.19798478064,-0.0982850683168265,0.0875699918795186,-1.12236013967033,0.261709345227625,0.486266944244616
"NEDD9",2218.4818182545,-0.0908666440731334,0.129943648201155,-0.699277304670334,0.484378747505381,0.689164697253527
"NEFM",714.17133014227,-0.708019236523942,0.359891056873282,-1.96731545005642,0.049146854957671,0.17588929412254
"GIMAP6",711.011662993524,-0.11360792232917,0.139481863466492,-0.814499602354839,0.415358799929711,0.632206805520098
"NEFL",3446.09578603307,-0.079926940337234,0.248646061676769,-0.321448647922427,0.747870421865881,0.871149369091471
"ATOX1",2281.15685875354,-0.0482170393104134,0.0874391871469771,-0.55143512747168,0.581335425995242,0.760484872349054
"NEK1",687.764733554505,-0.0403992087996594,0.0652105007593703,-0.61951999032693,0.535573856926437,0.728274920568165
"NEK2",1177.2791542685,0.312200902447955,0.0948205289216261,3.29254546455868,0.000992848438146505,0.0156397653443676
"NEK3",241.111480326232,0.152977964600812,0.0851894403572656,1.79573857932692,0.0725361031431171,0.224050716172125
"NELL2",5124.32582884949,-0.595200671493146,0.217967944881149,-2.73067983376037,0.00632038397832423,0.0500992250310486
"NEO1",3213.23442784423,0.0674868345942271,0.109418845043871,0.616775241661236,0.537382984500543,0.729018108143313
"NEU1",3435.47836086783,0.136477187962838,0.0682547586746357,1.99952634238167,0.0455514345932288,0.167253762934901
"ATP1A1",19177.4937725305,-0.0208765554888019,0.090966470851987,-0.229497256442657,0.818482452772858,0.909386918548751
"NF1",4474.34275631493,0.0868995388335235,0.0644609015266606,1.34809685833485,0.177627231778084,0.387250489122003
"ATP1A2",537.687401979037,0.422250833601827,0.323348324453643,1.30586986747279,0.191596815255184,0.406153453113949
"NF2",2873.81129988084,0.0493995181593435,0.0606838773544256,0.814046832749734,0.41561812220807,0.632242936746484
"NFATC1",1068.50364992958,0.238724106508865,0.0953908702772636,2.50258862105973,0.0123288755054564,0.0756531690946825
"NFATC2",851.117266244679,0.0656558791503692,0.144542533642421,0.454232242204866,0.649661678947132,0.805972831497323
