"","x"
"CCN4",0.344767134964796
"PRAF2",0.344669254794125
"SLC34A2",0.344060693788792
"SUSD4",0.343856406637686
"ARFGEF3",0.343708223953846
"ZNF248",0.343345401374453
"FST",0.343196921378446
"PADI2",0.34284508037859
"COL6A1",0.342739129320283
"LHX6",0.342722406643781
"KRBA2",0.342440931835185
"GUCY1B1",0.342348945100726
"CDC45",0.342115131682733
"DNAH14",0.342083841222278
"CDC7",0.341920532300951
"LIPH",0.341745296019249
"KSR1",0.34160733244731
"HAAO",0.341542023340677
"KCNC3",0.341520107170692
"GAS5",0.341470538650596
"E2F8",0.341105884722564
"TSC22D1",0.341059128435117
"KMT5C",0.340853437383986
"COL11A1",0.34077121057294
"DHFR",0.340280343046656
"CARD11",0.340114138553416
"B9D1",0.339660044615449
"ANTKMT",0.339577945928166
"TMEM158",0.33923990266104
"ZAP70",0.339117180540517
"SEMA6A",0.338838269246082
"RPAIN",0.338656677583598
"THBS4",0.338587581096074
"ACTR3B",0.338583600760145
"HSPBAP1",0.338492490601828
"BMP8B",0.338377893550472
"ING4",0.338094730659822
"ZFP37",0.33789992032401
"COX5B",0.337637008210229
"HPDL",0.337621370364075
"CIT",0.337418195638116
"CKB",0.337155333168033
"CCDC57",0.337137759823817
"RHOBTB3",0.337002525561982
"NUDT16L2P",0.336884790032504
"EIF3J-DT",0.336802169910087
"PAFAH1B3",0.336538958638158
"RCN3",0.336514232546405
"CDK20",0.336440263369482
"IQCC",0.336361706619202
"GRB10",0.336297472101345
"ZBTB46",0.33628905834213
"RNF227",0.336101070000858
"PKN3",0.336093216549805
"FIBIN",0.336053434546123
"IGSF11",0.335958724755506
"MEGF6",0.33595071551914
"C12orf56",0.335681398956456
"ZP3",0.335405867925695
"XIRP1",0.334999050378149
"SNHG32",0.33472487879859
"OSGIN1",0.334408321742437
"CD79A",0.334327248183438
"ZNF594",0.33426960654721
"UNG",0.334252227469409
"ZBED1",0.334070960145154
"NFE2L3",0.333926772396037
"HMGB2",0.333870162282257
"ZNF420",0.333670668168713
"ZNF514",0.333444407734905
"ECHDC2",0.333424756881346
"MFSD13A",0.333313543532357
"UQCC6",0.333307262067454
"NOTCH4",0.333288299855665
"PARD3B",0.333205119405353
"BLACAT1",0.333038209292752
"TNNT3",0.33297457792405
"BHLHA15",0.332889760862665
"H1-10",0.332769271665635
"LAMTOR4",0.332767430979325
"MAP3K12",0.332671683502075
"CENPU",0.332644742275023
"ARMC9",0.33247031670554
"ENKD1",0.332407642880153
"APBB1",0.332183856762675
"TNNC1",0.33188846023854
"C1QTNF3",0.331705925000368
"LINC01089",0.331231136515762
"MAP1A",0.331058709277152
"LINC01133",0.330773799697075
"IL1A",0.330760914972011
"RBBP8",0.330556083692788
"CXCL6",0.330211418367118
"POLB",0.330200679306969
"REXO5",0.330126657449897
"TRPV4",0.330104800774045
"NLGN2",0.33004440014677
"HEY2",0.329833368481693
"SPAG16",0.329673806816479
"CEBPD",0.32957792118905
"ABHD8",0.329545450044462
"MRPS17",0.329533865292036
"CA11",0.329531891839293
"RIMS2",0.329173850872225
"JADE1",0.329140541611987
"CFAP36",0.328789478861939
"LDHD",0.328608831728668
"FLNC",0.328496500250342
"ZNF512",0.328380457382281
"TMEM119",0.328351519698352
"ZNF718",0.328292799595669
"LSAMP",0.3281338576393
"SEPTIN7P2",0.328062846921109
"PRSS12",0.328021410179706
"C1QTNF12",0.32801499585592
"DYRK1B",0.327541854649623
"DCLK1",0.327284119849818
"MME",0.327123055790185
"MMP10",0.3270178744806
"IGHV3-48",0.326766451254726
"NUP50-DT",0.326709046025229
"ZNF528",0.326561062412691
"DAPL1",0.32647421266719
"ZNF48",0.325587784185747
"C9orf72",0.325334128575442
"DNASE1",0.324933969886959
"PLA2G4A",0.324873879326535
"MEF2C",0.324843850469919
"CHST7",0.324407648050275
"CYP4B1",0.324295925061621
"JTB",0.324221039661845
"GAPDHP1",0.324112802692817
"CTSF",0.32392360609045
"PTPN18",0.32378327652731
"HOXB3",0.32354922368049
"NNT-AS1",0.323385375031426
"ESR1",0.323076795964269
"COA1",0.322976440146521
"SOX2",0.322793794256945
"BBC3",0.322715193273527
"KREMEN1",0.322693426023334
"SAP30",0.322308128485115
"NDUFAF8",0.322290039743933
"FKBP9P1",0.322015067102611
"PLS1",0.321910101053958
"PCAT19",0.321744899835166
"CBX5",0.321486035426977
"MIR100HG",0.321397977084531
"POLQ",0.320477506061423
"ZNF767P",0.320160045149124
"SNCA",0.32014568827328
"GCNT3",0.319936433085093
"CRYAB",0.319814784337776
"INTU",0.319574885621777
"GADD45G",0.31936445119859
"METRN",0.318828815410608
"ABI3BP",0.318814591685142
"C14orf132",0.318177218218331
"RAB3IP",0.317976663341717
"FGFR4",0.317923469597343
"STC2",0.317501519503654
"CDR2L",0.317240536435175
"KNTC1",0.317073532737042
"MEST",0.316999398281034
"AKAP12",0.316724138272302
"DYNC2I2",0.31659542552499
"EAF2",0.316433990231893
"YAP1",0.316418852218903
"FAM200C",0.316249800903009
"CLDN5",0.316113283845811
"KBTBD11",0.315580888559973
"PYGO1",0.315281759847621
"SLIT3",0.315259178200733
"ZSCAN16-AS1",0.31522531281482
"NEMP1",0.315167347440708
"IKZF3",0.314791312981432
"ALKBH7",0.31477004476406
"CCDC191",0.314573614866739
"WDR76",0.314569649965206
"PHLDB2",0.314377239461851
"TGIF2",0.31436077398693
"PNCK",0.313693448088685
"CORO6",0.313585933807234
"PIF1",0.313483129539458
"NIPBL-DT",0.313402245333605
"MDM1",0.313373224504227
"STEAP2",0.31315416361875
"IGHV6-1",0.312742561084004
"IGHA2",0.312713258588804
"IL23A",0.312544710160101
"CORO2A",0.312407013584788
"UNC119B",0.312377145980087
"ALOX15B",0.312343673350858
"NEK2",0.312200902447955
"MCCC1",0.312179982610971
"SYNGR1",0.312072066333461
"ECSIT",0.312059886971096
"FGFRL1",0.311693129314867
"DONSON",0.311662237802485
"TDRP",0.311418512233998
"SPTB",0.311099044378239
"IFT80",0.310896124843316
"CFAP410",0.310821385530389
"OLFML2A",0.310732173386703
"OLFM2",0.310714960332606
"XRCC1",0.310580123583737
"MCM8",0.310370224084398
"INKA2",0.310231406248083
"IQCA1",0.310207033801626
"SMPDL3B",0.310089335874584
"CNNM1",0.310049651592421
"DEPTOR",0.309865841376768
"LIMD2",0.309856999247736
"PPARGC1B",0.309739727068628
"ZNF354C",0.309653644018177
"POU2AF1",0.309637684047213
"ATP13A4",0.309567078441642
"ME3",0.309489828547543
"PLAT",0.309458836343605
"LRRC23",0.309353202001578
"KRT31",0.309349788316398
"CXCL2",0.309128749175903
"ARRDC1-AS1",0.308785400265336
"SH3BP5",0.308724361658418
"TAFA5",0.308090483172223
"TCEA2",0.307886497831502
"NCR3LG1",0.307796434904851
"SLC25A33",0.307763909177742
"FIGNL1",0.307727257012092
"PRELID2",0.307591053699093
"PHPT1",0.307379105103197
"ECI1",0.307182830365251
"IDUA",0.307107010103991
"P4HA3",0.30664455686961
"EVA1C",0.306373725929217
"BOD1",0.306263159725389
"C11orf96",0.305921898000194
"MRNIP",0.305861903331559
"ACP6",0.305609213586579
"CGN",0.305531112105734
"MOK",0.30533392675768
"SUOX",0.305227012050617
"BAIAP3",0.305073917587264
"CLDND1",0.304915896809677
"ACTN2",0.304859288804082
"SDHAP4",0.304755079711642
"IFT27",0.304468680205008
"CNN1",0.304408577565214
"ECT2",0.303918180530177
"TMPRSS11A",0.303828500808339
"WDPCP",0.303612977873812
"GOT1",0.303491589054664
"SAA2",0.303459101363391
"CMTM7",0.303377183601198
"FAM200B",0.302925505622998
"TXLNB",0.30288213016112
"SEPTIN7P14",0.302685929945891
"SLC16A5",0.302670086138681
"PFKM",0.302578586457287
"SHC2",0.302528780449543
"APOD",0.301727183507521
"CD99P1",0.301703172113998
"POLG2",0.301396483214504
"NNT",0.300933985566638
"ZNF550",0.300585558766793
"PTPRN2",0.300526130055823
"GABPB1-AS1",0.300495801442006
"MRAS",0.300022368969247
"LINC03092",0.299984774831901
"TMC8",0.29969843214812
"IVD",0.299661520724039
"DDIT4L",0.299470211797956
"B9D2",0.299369093025159
"NEK11",0.299195244974202
"FANCL",0.299143261871913
"SPEN-AS1",0.299114409402656
"CARD9",0.299068053526634
"LINC00668",0.298940325472999
"SHISA4",0.298838666648248
"CAVIN4",0.298649662317397
"MAP2K6",0.298320664867041
"TIMELESS",0.29831421903716
"CBX6",0.298291835027209
"MRFAP1L2",0.297847200148321
"OSBPL7",0.297650013247879
"INTS6L",0.297643978409266
"COL22A1",0.29757061378734
"SIX2",0.297147045399403
"DTX3",0.297032461700282
"PDGFA",0.29689048095126
"KHDC4",0.296782554283604
"RAB36",0.296623348263594
"WDR62",0.296599195360717
"PHF1",0.296566733435643
"FAHD2A",0.29651407146957
"GJB4",0.296428091493889
"H4C8",0.296390865729338
"ZNF10",0.296331660891273
"ARHGEF16",0.296018129260729
"CABLES1",0.2959555555126
"TMEM200A",0.295752233022972
"NRXN2",0.295455919320107
"LPIN2",0.295432556088878
"POFUT2",0.295025701310611
"TYMS",0.29464426164007
"NT5DC2",0.294207657443328
"SERPINA1",0.294203815352841
"KCNN3",0.293976221314857
"ST6GALNAC4",0.293827846571685
"ITM2C",0.293819857422251
"MYOZ1",0.293759749105721
"DGKE",0.293656452395791
"DGKD",0.293566689193547
"ANXA6",0.293562274883837
"LRIG1",0.293397502605758
"SYT8",0.29312684257917
"ISLR",0.293085101269904
"TUSC3",0.293009436822142
"PDE10A",0.292945562824789
"CLIP2",0.292902612634988
"ETV5",0.292893342672776
"ABCB9",0.29282741666535
"RPP25",0.292818841237028
"PWP2",0.292704154499803
"SNCAIP",0.292532525741274
"CDKN2A",0.292459186896059
"ARSG",0.292341859536612
"MIX23",0.291831843725389
"ARL13B",0.29182875933051
"MRPL34",0.291804939354321
"DCAKD",0.291803779245367
"ZNF566",0.291598571065065
"DBN1",0.291525854128471
"DGLUCY",0.2914948049899
"ANK1",0.291493862908285
"DCXR",0.291308357707522
"TMOD1",0.291301419586921
"C17orf100",0.291105621063263
"SDK1",0.290455097077576
"TXNDC16",0.290432674082243
"ARL6",0.290406464036256
"ATF7IP2",0.290291188213248
"ASTE1",0.290111549131784
"PDGFRL",0.290055847432556
"NUDT8",0.290019217711523
"MSX1",0.289748887057839
"PIDD1",0.289650026634878
"GAREM2",0.289497372216293
"ID4",0.289484784057407
"URB1-AS1",0.2891533717466
"USP49",0.289086272929978
"ANKH",0.289057374136509
"PCCA",0.288599542757399
"DBP",0.288573059457622
"SEMA3D",0.288301863447254
"MSRA",0.288209031981788
"CCL19",0.288001515169213
"CARMIL2",0.28795067361281
"MACC1",0.287813984337871
"AGFG2",0.287695944281982
"PAXX",0.287601177225985
"PRTFDC1",0.287569817004075
"MARCHF9",0.287452933041201
"CENPH",0.287416503686727
"PCDHGB7",0.287357929830066
"IMMP1L",0.287351928907549
"CHKA",0.287265662606054
"FAM50A",0.287052928106344
"MFSD14CP",0.286972844811398
"IGSF9",0.286747533195718
"MTCL1",0.286296085919655
"HHIPL1",0.286285772428773
"SLC15A2",0.286161062675236
"CMC2",0.286125048167974
"P2RY8",0.285913781878844
"PTGER3",0.285868600093806
"ZMPSTE24-DT",0.285865019959689
"NPDC1",0.285858146801854
"LGALS1",0.28582767052886
"AQP5",0.285680560531619
"KANTR",0.285656896047963
"SLC26A11",0.28561050891542
"IFT22",0.285507584818293
"TCTN2",0.285273393916853
"SPAG5",0.285125722009664
"ENPP4",0.285060763099152
"ZNF880",0.284964035613742
"FUT6",0.28489806583387
"SLC46A1",0.284879586913204
"CACNG4",0.284603473771175
"MCM7",0.284509125041782
"DSCC1",0.284508950631981
"GLIS2",0.284349573414303
"HMCN1",0.283925455042965
"GJD3",0.283808874255194
"CCHCR1",0.283780852633762
"ZGRF1",0.283769594254006
"IL2RG",0.283723393028402
"SLC49A3",0.283669071976765
"ZNF446",0.283588148165667
"GFER",0.283367623923212
"CIP2A",0.283270119472601
"HSD17B1",0.283203169048276
"ALDH5A1",0.283088856659297
"BOLA1",0.283066117639423
"DSTNP2",0.282909357228842
"DHRS11",0.282875661630599
"FBXO41",0.282874729826757
"CXCL17",0.282665914880599
"HTRA3",0.282489143453035
"TSKS",0.282112891332946
"CLDN15",0.282011643570274
"DPYSL4",0.281829456151654
"LIG1",0.281616268504302
"PPFIA1",0.281571532913571
"ZNF354B",0.281335044492378
"CRMP1",0.281263713058738
"PLPP2",0.281156121373162
"PELI2",0.280942078454092
"KRT18",0.280649112150934
"PPP1R3E",0.280641965591383
"FERMT2",0.280595744264248
"PLA2G6",0.280589819079097
"ZNF862",0.280252905631572
"ASPSCR1",0.28000964503324
"FZD1",0.279867081699514
"SYT12",0.279769445959071
"ZDHHC2",0.279699724851449
"IGLV2-18",0.279690938962979
"NDUFS6",0.279354921283931
"SKAP1",0.279287838029043
"RSRP1",0.279197000372138
"FZD10-AS1",0.27912621556969
"HOXB4",0.278931303678582
"WBP1",0.278893217868713
"ANKRD10",0.278834596250737
"GPR160",0.278638963244241
"MICOS10",0.27842895182586
"C3orf70",0.27808507864297
"ISOC2",0.277851510228753
"MORN4",0.277747469978771
"NOS1",0.277550426852043
"SLC35G1",0.277444466518869
"COL6A3",0.27738983837556
"SLC27A1",0.277143762275291
"ZNF554",0.277121625431394
"PRADC1",0.276770024341165
"TMEM14A",0.276668952230691
"TRIM59",0.276587404088837
"IQCJ-SCHIP1",0.276569698967791
"SNHG29",0.276539819833324
"EMILIN1",0.276534235640613
"PTGIR",0.276431745840909
"AKAP1",0.275974155002413
"CDK14",0.275918497837734
"TCF19",0.275639766062115
"TOPBP1",0.275509550650612
"MRPL41",0.275359322807082
"MRC2",0.275291030768154
"PRKAB1",0.275194628307606
"MTARC2",0.275182261765321
"CHAF1A",0.275017192596955
"ITGAE",0.274952244193145
"FBF1",0.274935047788681
"MYLK",0.274860649688245
"DCUN1D2",0.274765742531989
"TPRN",0.27469041494793
"CD99",0.2745574183123
"BID",0.274512806793965
"CPOX",0.274492612335132
"TMTC2",0.274479763408377
"IKZF2",0.27446965074981
"CEP131",0.274451657888689
"FBL",0.274417900994691
"ITGB3BP",0.274140448515079
"NFKB2",0.274108275497092
"AMN",0.274033715745348
"SDHAP1",0.273912724356074
"C19orf44",0.273816215967874
"FNDC4",0.273751497415693
"RIMBP2",0.273750611364879
"ANGPTL2",0.273692540085554
"TPM3P9",0.273691670087994
"SPIN3",0.273642314592931
"MCM5",0.273495326716351
"CNTN1",0.27343309278197
"VOPP1",0.273148759738305
"PTPRH",0.273069554937968
"ARVCF",0.272835484962269
"METTL21A",0.272796295748931
"CCNB1IP1",0.272729588521342
"FKBP4",0.272683532519154
"LEF1",0.272479926555295
"GPD1L",0.272420853135253
"GSR",0.272366282374587
"NTRK2",0.272150462825462
"SHMT2",0.272141404883844
"TWIST1",0.272134797642867
"CDKN1B",0.27205224308066
"SGIP1",0.271975375141697
"HOOK2",0.271859722472765
"LIF",0.271556568903484
"SPIDR",0.271547188816232
"SNHG19",0.271397217084985
"LRRC61",0.271240018599073
"TSPAN33",0.271012443731282
"DLX6-AS1",0.270910307440639
"EDIL3",0.270859494470337
"MTERF2",0.270792267209601
"PDZD4",0.270698413525952
"NOL4L",0.270560786849755
"CHRD",0.27052069663676
"AGBL5",0.270497573703414
"SHE",0.270386304328064
"GZMH",0.270384427295829
"RAD51C",0.270359311630999
"F13A1",0.270349839554871
"TULP3",0.270197263533622
"MICALL2",0.270068557197672
"IGHG2",0.270056311843576
"JSRP1",0.269908482163303
"NFIC",0.269733933549257
"COPB2-DT",0.269007911664638
"ALDH1A1",0.268795720666448
"ABHD10",0.268674171027023
"FANCC",0.268560115130094
"TEAD2",0.268390845401152
"PCOLCE",0.268331048241678
"CCP110",0.268104431248646
"SLC2A5",0.267981398764392
"ARHGAP39",0.267961071345851
"FRG1HP",0.267858922514189
"IGHV3-53",0.267844155273178
"IFRD1",0.267767985753643
"B3GNTL1",0.267721633002018
"PHETA2",0.267595677408002
"ECM2",0.267506566696706
"ZFHX3-AS1",0.267416092228293
"COLEC12",0.267260401759845
"MYH14",0.267098521124481
"FBXL16",0.267084049917172
"BIK",0.266947062456501
"SFXN2",0.266922530129956
"RFC5",0.266897165261587
"FAM118A",0.266760706645954
"SSBP2",0.266743268062507
"PKIG",0.266649164577542
"ST3GAL1",0.266639952059607
"PIK3R3",0.266504485828632
"ING5",0.266354464789925
"ASB16-AS1",0.26610128277583
"CTHRC1",0.265932765940635
"TMEM38B",0.265559153471985
"ATP6V0E2",0.26554999596734
"ECE1",0.265511673215002
"NRIP3",0.265337905801293
"PPP1R16A",0.265267443459608
"PATZ1",0.265211750495908
"GFOD3P",0.265124854301075
"TMEM243",0.26480468919987
"MOXD1",0.264783145780623
"FAM107A",0.264634151615653
"POU6F1",0.264495586728593
"CD55",0.26401985731511
"TNNT1",0.263949935934934
"DHRS3",0.263822969623277
"PASK",0.26371885692543
"RHPN2",0.263616801378334
"EZH2",0.263405914941745
"BRCA1",0.262744001003753
"KCTD13",0.262620206573712
"IFT81",0.26251690699792
"CCDC146",0.262301618917484
"PDZD2",0.26210110892268
"ZNF461",0.26188366649676
"TLCD1",0.261721556940583
"PON2",0.26167842410546
"PYCR2",0.261610806582686
"MAGED1",0.261491950309306
"RAD51AP1",0.261211116379766
"IGHMBP2",0.261210105150328
"TMPO",0.261205220260589
"NUF2",0.260977312815662
"FAT4",0.260886573449349
"SDC2",0.260844680474627
"MAL",0.260695008137741
"NCEH1",0.260680869359341
"PLEKHH2",0.260633590757961
"FAM111B",0.260588135874713
"ALOX12P2",0.260557187025787
"TMEM94",0.260520320720484
"ZNF875",0.260071284583766
"LRRC49",0.26000241984236
"OGG1",0.259728722677318
"PYROXD2",0.259467986504195
"JAK3",0.259456045273328
"ARL16",0.25938852051443
"BCAS1",0.25934825695393
"ZNF347",0.259181295085945
"GGT6",0.259174919319909
"TIMM21",0.259063586558021
"ALDH1B1",0.259025313110709
"VSIG10",0.258918009686892
"DDX11",0.258910486158818
"PPP1R26",0.258722789652521
"DNAL4",0.258684503561755
"HS3ST1",0.258604476168392
"EVC2",0.258430499088242
"RTN2",0.258346693054979
"LINC00997",0.258311415072761
"ADAMTS12",0.258249494265132
"RECQL4",0.258244700589452
"RPL41P5",0.257934273979551
"CAP2",0.257837467338654
"ZFP92",0.257693490428479
"APBA3",0.257690279598591
"ZNF230",0.257660886215765
"ACAT2",0.257612572891983
"PLPP3",0.257479870653551
"CUEDC1",0.257407424485207
"S1PR5",0.257136482585052
"CAMK2A",0.257120569235569
"HSD17B11",0.25688309175114
"GOLPH3L",0.256812905541044
"PIAS2",0.256762476622258
"A4GALT",0.256723628818286
"CDT1",0.256707005069031
"MAN2A2",0.256689026126699
"DPCD",0.256604133949145
"POLR2H",0.256553859869791
"C12orf76",0.256503825251877
"AHCY",0.256406779599244
"TFPT",0.256319169660461
"MYNN",0.256294947091988
"FBXO17",0.255983340745372
"NSUN5P1",0.255908440802781
"CLIC5",0.255855354562184
"PBK",0.255731001748225
"CTU1",0.255610573465949
"PMS1",0.255558330698796
"TYK2",0.255508097513177
"ZNF891",0.255265477583481
"CHST14",0.25525637186629
"PSRC1",0.254946694790338
"CPSF4",0.254825501870155
"CHST1",0.254819537941306
"FRY",0.25467667404977
"COL1A1",0.25462691616148
"KANSL2",0.254568164651554
"ATP12A",0.254543864536682
"GMPR",0.254454454912386
"ORMDL1",0.254350540526286
"AGAP1",0.254320212699387
"ZNF584",0.254115411044995
"WDR19",0.25388428611889
"KRCC1",0.253717876239583
"SPEG",0.253587770953601
"VAMP1",0.253170134751371
"ALDH3A2",0.253166101490437
"S100A13",0.253163354523243
"CCN1",0.253132056765125
"ADAMTS2",0.253074550153353
"CCND1",0.252996804633876
"C22orf39",0.25299172844711
"XRCC2",0.252968472939753
"HIC2",0.252813544413067
"FANCD2",0.252681413962381
"TRIM2",0.25261102814227
"KCNC4",0.252405345923513
"LOXL2",0.252356251549734
"BARD1",0.252273999814143
"PARPBP",0.252245882587695
"INAFM1",0.25221646549829
"GET1",0.252010954564923
"COX17",0.251998810064817
"EPB41L4A",0.25178335099854
"LIN52",0.25170806657854
"AEBP1",0.251638993509038
"ZNF785",0.251294900578772
"SYNM",0.251062726508906
"SDHAF1",0.251058929084382
"DPH7",0.250904396570996
"DNM1",0.250826361982067
"OSGEPL1",0.250705251913812
"RPL35A",0.250668282346611
"ATP1A1-AS1",0.250524976616095
"IRX2-DT",0.250520389365953
"H2AZ1",0.250499604253889
"SFRP2",0.250486717964495
"ZNF865",0.250475100804085
"ESM1",0.250316389866383
"KILH",0.250289271786052
"SMARCA1",0.250251214530957
"CYP4F3",0.25023679483393
"CHAF1B",0.250230194409759
"GLUL",0.25014899557137
"DNAJC19",0.250006814675815
"ABCC4",0.249997964460063
"MEX3B",0.249880105597133
"CAMK4",0.249851056803215
"H2AZ2",0.249792704093077
"OXLD1",0.249760118018927
"QPCTL",0.249544799364792
"PARL",0.249527066376841
"TSPAN9",0.249526595477595
"THY1",0.249437397233693
"TCTN1",0.249282548875067
"ITGB8",0.249242173311479
"SLC4A11",0.249206624127126
"FAM13A",0.249192875448881
"QTRT1",0.249187669890715
"RPL13P12",0.248998332726493
"GPC1",0.248953760599256
"CLK4",0.248835904443466
"HVCN1",0.248594567194845
"DCTPP1",0.248559959975042
"NEURL1B",0.248416000792759
